Apoly_gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_id	gene_symbol	function_protein
Apoly018990	1458.96489975157	-0.628874673274054	0.205659154441758	-3.05784916300504	0.00222931758591624	0.0305009767482565	g1236	FAS_CHICK	Fatty acid synthase
Apoly018992	42.6386529391679	-0.63086285330969	0.207960541048845	-3.03356997499595	0.00241678655354433	0.0319800327425051	g1238	STA5B_HUMAN	Signal transducer and activator of transcription 5B
Apoly018993	171.050530703717	-0.591696176988835	0.193932262956294	-3.05104559689577	0.00228045940273717	0.0309109776248049	g1239	CAVN1_RAT	Caveolae-associated protein 1 {ECO:0000312|RGD:1307685}
Apoly019011	3118.90536023284	-0.539783698928294	0.185500024502915	-2.90988478505463	0.0036156201534046	0.0406152596649172	g1264	RYR2_HUMAN	Ryanodine receptor 2
Apoly019013	476.086890358293	-0.739420440695386	0.23076236869412	-3.20425052351366	0.0013541459017645	0.0228368279244354	g1267	FMN2_HUMAN	Formin-2
Apoly019015	164.946510411368	-0.845171815165838	0.250986279492154	-3.36740246070805	0.000758798631322861	0.0157721857293338	g1274	SRCN1_RAT	SRC kinase signaling inhibitor 1
Apoly019074	19.1654132758763	0.664542860039945	0.220118648852905	3.01902116655289	0.00253592813350458	0.0328567986372542	g1363	STXB_SYNVE	Neoverrucotoxin subunit beta
Apoly019082	34.5587519668131	-1.18887839854125	0.278268907395491	-4.27240833217328	1.9337305609497e-05	0.00158300018045745	g1413	CCSE2_HUMAN	Serine-rich coiled-coil domain-containing protein 2
Apoly019106	60.818004227725	-0.648701151717168	0.206086471058094	-3.14771342527528	0.00164552930662044	0.0255773056069397	g1453	P4HA1_CHICK	Prolyl 4-hydroxylase subunit alpha-1
Apoly019146	82.4944593004653	-0.584323006302961	0.151937237407956	-3.84581828833728	0.000120150783592166	0.00485720667743885	g1517	SYDE2_HUMAN	Rho GTPase-activating protein SYDE2
Apoly019161	83.2841350901204	0.502432623521575	0.166383712598168	3.0197223975582	0.00253006465397309	0.0328567986372542	g1551	NUD13_HUMAN	Nucleoside diphosphate-linked moiety X motif 13
Apoly019210	18.2401002037778	-1.08259992837287	0.23904062193343	-4.52893704683532	5.9281156554219e-06	0.000701624628205265	g8519	LPA11_XENLA	Lysophosphatidic acid receptor 1-A
Apoly019217	54.3318970221439	-0.567260837161525	0.168371286771757	-3.36910674045332	0.000754122186182676	0.0157452057300011	g8528	I11RA_PONAB	Interleukin-11 receptor subunit alpha
Apoly019254	962.680220429786	-0.586792350516221	0.190738087619068	-3.07642987219276	0.00209495576009393	0.0295474485416838	g8587	ANK1_HUMAN	Ankyrin-1
Apoly019267	197.818036626305	-0.583118339653614	0.197638748986948	-2.95042517038055	0.00317336903894019	0.0374907886398424	g8612	HOOK3_HUMAN	Protein Hook homolog 3
Apoly019282	329.287300694544	-1.09147451290629	0.275092657357033	-3.96766138141486	7.25813616724948e-05	0.00360102528479673	g8628	PLPL7_MOUSE	Patatin-like phospholipase domain-containing protein 7
Apoly019306	61.642440226808	-0.971462190041608	0.231422012262858	-4.19779510402918	2.69526317423336e-05	0.00197978826776375	g8671	ERMP1_HUMAN	Endoplasmic reticulum metallopeptidase 1 {ECO:0000250|UniProtKB:Q6UPR8, ECO:0000312|HGNC:HGNC:23703}
Apoly019309	142.777873547781	-0.534405792963965	0.183191162013238	-2.91720292120504	0.0035318591608637	0.0400637626636774	g8674	K2026_HUMAN	Uncharacterized protein KIAA2026
Apoly019367	38.777975673394	-1.04503875370738	0.297678981367653	-3.51062325229033	0.00044705750615023	0.011466499769365	g8739	GGT5_HUMAN	Glutathione hydrolase 5 proenzyme
Apoly019376	6.57254983690841	0.884664934864438	0.310041772012994	2.85337336682285	0.00432577645494396	0.0455947049411394	g8749	ANTR1_MOUSE	Anthrax toxin receptor 1
Apoly019425	1052.77336819407	-0.504741694506341	0.178244549043609	-2.83173705571694	0.00462959022894529	0.0476467046768403	g8806	NNTM_HUMAN	NAD(P) transhydrogenase, mitochondrial
Apoly019443	211.884767642393	-0.770107847325031	0.224156128561812	-3.43558684862221	0.000591271913451594	0.0135392998643164	g8827	RBGP1_MOUSE	Rab GTPase-activating protein 1
Apoly019449	151.428859558755	-0.7273610777944	0.176005727547396	-4.13259890987656	3.58684331577951e-05	0.00229546288681172	g8839	SARDH_HUMAN	Sarcosine dehydrogenase, mitochondrial
Apoly019465	37.7342404332379	-0.552125170897946	0.143432909083071	-3.84936186839922	0.000118425944138001	0.00481501127531585	g8863	SAPC2_MOUSE	Suppressor APC domain-containing protein 2 {ECO:0000305}
Apoly019488	18.6101064403046	-1.23398366525791	0.339102795601032	-3.63896635847774	0.000273734552188173	0.00825832183139939	g8893	PAPP1_MOUSE	Pappalysin-1
Apoly019493	111.907424126163	-0.914904348936849	0.239349744257471	-3.82245801755559	0.000132127979235895	0.00522317587132319	g8903	TGBR3_MOUSE	Transforming growth factor beta receptor type 3
Apoly019533	35.8428063239186	-0.888940283524636	0.236826859675686	-3.75354503598944	0.000174351190310944	0.00618317298924028	g8953	NED4L_HUMAN	E3 ubiquitin-protein ligase NEDD4-like
Apoly019553	78.7024743296512	-0.521270684002023	0.155115345465202	-3.36053588017804	0.000777914257908788	0.0159704090126792	g8979	AFF4_HUMAN	AF4/FMR2 family member 4
Apoly019570	155.259118399363	-0.520996806346164	0.128814323393657	-4.04455647959271	5.24222700074408e-05	0.0029940126128959	g8998	ITA1_HUMAN	Integrin alpha-1
Apoly019605	28.8189653809915	-1.15067918874266	0.23032657176836	-4.99585948728442	5.85742994607611e-07	0.000137001102560187	g9038	CK5P2_PANTR	CDK5 regulatory subunit-associated protein 2
Apoly019618	101.999443026348	-0.53693335405881	0.156973078024006	-3.42054421572021	0.000624959755768852	0.0139688103772362	g9056	MIGA2_DANRE	Mitoguardin 2 {ECO:0000250|UniProtKB:Q7L4E1}
Apoly019627	280.286203238371	-0.509572147694367	0.127221311426304	-4.00539926826293	6.19128139791631e-05	0.00325240924130646	g9065	UBP20_DANRE	Ubiquitin carboxyl-terminal hydrolase 20
Apoly019632	2178.78088754241	-0.615263665065177	0.189957891366569	-3.23894764591737	0.00119971593069613	0.0210220918996501	g9071	MAP1B_HUMAN	Microtubule-associated protein 1B
Apoly019636	138.441959916038	-0.599309920057448	0.20039460960385	-2.99064890638622	0.00278385363837678	0.0347707389912197	g9075	LAMC3_HUMAN	Laminin subunit gamma-3
Apoly019642	232.366906875242	-0.570017776068129	0.196223897856712	-2.90493554706762	0.0036732873340611	0.0410244240822423	g9087	DAB2P_HUMAN	Disabled homolog 2-interacting protein
Apoly019658	86.8246281231439	-0.560740432941419	0.16554284363769	-3.38728283639169	0.000705885755696589	0.0151329533758279	g9115	ARG28_HUMAN	Rho guanine nucleotide exchange factor 28
Apoly019689	353.678583793173	-0.723504740531864	0.202342353106736	-3.57564656841869	0.000349363375757513	0.00978745954323269	g9154	ERBIN_HUMAN	Erbin {ECO:0000303|PubMed:10878805}
Apoly019706	50.9520663442096	-0.695690022061166	0.201904479698919	-3.44563935925831	0.000569710124650842	0.0132624382111583	g9178	JMY_DANRE	Junction-mediating and -regulatory protein
Apoly019724	128.16099542675	-0.945799648044189	0.26549039078012	-3.56246282686557	0.000367391943305879	0.0100812143996237	g9205	SV2C_RAT	Synaptic vesicle glycoprotein 2C
Apoly019750	65.0895646376791	-1.09640393101906	0.256123207820968	-4.28076760535285	1.86249774531461e-05	0.00155052937297441	g9239	PITM2_HUMAN	Membrane-associated phosphatidylinositol transfer protein 2
Apoly019755	184.432999819266	-0.731080157478552	0.176762589500248	-4.13594392085733	3.53498519603657e-05	0.00226966843616112	g9245	RIPL1_RAT	RILP-like protein 1
Apoly019770	96.489467075067	-0.62267897167622	0.211397700309158	-2.94553332777785	0.003223984131861	0.0379518371711642	g9265	AEBP1_HUMAN	Adipocyte enhancer-binding protein 1
Apoly019792	87.3842587414469	-0.99862922223619	0.310470271493256	-3.21650513407653	0.00129762211829847	0.0221497669489227	g9296	CSPG2_CHICK	Versican core protein
Apoly019801	140.342136224545	-0.727047569634992	0.23885842059086	-3.04384315962781	0.00233576879283493	0.0312888207782006	g9311	CNNM3_HUMAN	Metal transporter CNNM3
Apoly019818	202.817250003787	-0.596788089864983	0.172181136696692	-3.46604803124435	0.000528168916156196	0.0126897888224096	g9331	PIPNB_BOVIN	Phosphatidylinositol transfer protein beta isoform
Apoly019820	7.93397229898403	-0.944680887438121	0.309620263206454	-3.05109516300685	0.00228008296372369	0.0309109776248049	g9339	PA2G3_BOVIN	Group 3 secretory phospholipase A2
Apoly019822	153.15851643015	-0.621773513538543	0.170120263010469	-3.65490566811716	0.000257276557651464	0.00798532784862293	g9343	PTN11_CHICK	Tyrosine-protein phosphatase non-receptor type 11
Apoly019836	17.5566853271262	-0.762807198717066	0.264092987346532	-2.88840383980413	0.0038720239911647	0.0424281401865103	g9367	F102A_XENLA	Protein FAM102A
Apoly019841	48.6188986413255	-1.07271008556539	0.236983460844738	-4.52651877789979	5.99632734154894e-06	0.000705448163349773	g9375	SHLB2_CHICK	Endophilin-B2
Apoly019842	98.4808437999922	-0.741781716231657	0.215098747881318	-3.44856361805016	0.000563576692352929	0.0131659824906754	g9377	ZER1_HUMAN	Protein zer-1 homolog
Apoly019855	118.880436686251	-0.606162838593293	0.151043214261943	-4.01317491524027	5.99074871063105e-05	0.00319031626957326	g9394	SCAI_MOUSE	Protein SCAI
Apoly019866	68.4981450066553	-0.698807326473808	0.189860712321589	-3.68063154261297	0.00023265699678957	0.00748012040808016	g9407	SCM2B_DANRE	Calcium-binding mitochondrial carrier protein SCaMC-2-B
Apoly019890	50.7852987698383	-0.815384074707575	0.232454950259278	-3.50770793996043	0.000451984964474973	0.0115335300950308	g9447	PURG_MOUSE	Purine-rich element-binding protein gamma
Apoly019903	251.756296309913	-0.639273128046	0.202164331143477	-3.16214598505165	0.00156611030450937	0.0248762629861283	g9463	S12A2_HUMAN	Solute carrier family 12 member 2
Apoly019915	106.259639004347	-0.612634826859074	0.168128564539401	-3.64384736488667	0.000268592740118217	0.00819416392096677	g9479	RGPS1_DANRE	Ras-specific guanine nucleotide-releasing factor RalGPS1
Apoly019920	58.8372361818397	-0.773004385351483	0.232704467479926	-3.32182872861332	0.000894295695673428	0.0174307812826348	g9491	LRRT4_HUMAN	Leucine-rich repeat transmembrane neuronal protein 4
Apoly019938	173.729886301105	-0.684885626282209	0.223836648155042	-3.05975644259924	0.00221517054004068	0.0304558821554788	g9521	STOM_MOUSE	Erythrocyte band 7 integral membrane protein
Apoly019966	76.8463504497637	-0.782320168616495	0.218891947032963	-3.57400159860008	0.00035156678028591	0.00979749295358478	g9572	MA1B1_RAT	Endoplasmic reticulum mannosyl-oligosaccharide 1,2-alpha-mannosidase
Apoly019968	6.77769620485129	-1.6104136603097	0.456244127969956	-3.52971920422337	0.00041600092824943	0.0109559922752233	g9576	CAC1A_RABIT	Voltage-dependent P/Q-type calcium channel subunit alpha-1A
Apoly019997	96.1710889519144	0.738505538600178	0.223826200208138	3.29945975008035	0.00096871118025345	0.0182575082051398	g9636	5H1AB_TAKRU	5-hydroxytryptamine receptor 1A-beta
Apoly020014	200.916556694937	-0.831146642808704	0.277807525403755	-2.99180751709568	0.00277331063042742	0.0347052445579666	g9668	ITF2_MOUSE	Transcription factor 4
Apoly020024	71.188237947724	-0.725286173425024	0.176725319061424	-4.10403091801996	4.06013167172689e-05	0.00252434832134235	g9692	SHRM3_XENLA	Protein Shroom3
Apoly020048	90.0559804616306	-0.878469869242803	0.292417897800916	-3.00415903352428	0.00266316078327728	0.0337036382222081	g9735	JUN_COTJA	Transcription factor AP-1
Apoly020075	15.375688998104	-0.812585555680386	0.278354411004796	-2.91924799304289	0.00350876965450303	0.0399633608127659	g9795	GFRA2_PONAB	GDNF family receptor alpha-2
Apoly020166	33.767956794107	-0.88273705556732	0.211249812799791	-4.17864065235371	2.93256612961183e-05	0.00202592678732421	g10011	HMBX1_HUMAN	Homeobox-containing protein 1 {ECO:0000303|PubMed:16825764}
Apoly020187	52.5621028827111	-1.1467680809105	0.253063420921337	-4.5315442142346	5.8554078318116e-06	0.000701470717509772	g10046	MRCKA_MOUSE	Serine/threonine-protein kinase MRCK alpha
Apoly020188	62.6173540205289	-0.721432801997674	0.205564327796079	-3.50952331920809	0.000448910692678285	0.011499020050913	g10048	MRCKA_RAT	Serine/threonine-protein kinase MRCK alpha
Apoly020237	114.915295493054	-0.771701797704124	0.202859002057175	-3.80412892638909	0.000142304054419202	0.00547596816132908	g10202	PHIP_MOUSE	PH-interacting protein
Apoly020249	62.1555525660778	-0.557291623384744	0.181587673434042	-3.06899478827878	0.00214780338146333	0.0300340875698292	g10222	ATD2B_HUMAN	ATPase family AAA domain-containing protein 2B
Apoly020270	40.2190657814077	-1.0126790890753	0.248362944832897	-4.07741617718639	4.55389390349907e-05	0.00272775468055019	g10260	BAHD1_HUMAN	Bromo adjacent homology domain-containing 1 protein
Apoly020272	12.9990489753716	1.07205230199718	0.282105085068516	3.80018779787966	0.00014458647294061	0.00553740825314653	g10263	EMAL1_MOUSE	Echinoderm microtubule-associated protein-like 1
Apoly020287	25.6210445651999	-0.715701167054961	0.21735093180258	-3.29283689340258	0.000991819942749305	0.018593784747324	g10287	PELI2_HUMAN	E3 ubiquitin-protein ligase pellino homolog 2
Apoly020292	123.757517095086	-0.733711099452877	0.198745206921485	-3.69171720323666	0.00022274505704821	0.00726955504290062	g10298	MDGA2_HUMAN	MAM domain-containing glycosylphosphatidylinositol anchor protein 2
Apoly020345	48.7785818929043	-0.778710680807727	0.233067430828641	-3.34113899157476	0.000834354429742665	0.0166760544060571	g10388	SOBPA_DANRE	Sine oculis-binding protein homolog A
Apoly020380	264.479014044499	-0.948389162472742	0.223143809721846	-4.25012535035111	2.13650916402483e-05	0.00167367506624447	g10428	E41L2_HUMAN	Band 4.1-like protein 2
Apoly020381	297.837354800399	-0.536931750859908	0.152499089145937	-3.52088496965435	0.00043010915592986	0.0111482250482242	g10429	E41L2_HUMAN	Band 4.1-like protein 2
Apoly020414	109.54782299546	-2.22978857503909	0.302174044038193	-7.3791532364615	1.5929940287288e-13	1.56487768412173e-09	g10469	SYNE1_MOUSE	Nesprin-1
Apoly020415	9.7532012874849	-1.90433711057322	0.379783598555612	-5.01426896215573	5.32354763812078e-07	0.000126014145115854	g10470	SYNE1_HUMAN	Nesprin-1
Apoly020416	10.8309662181643	-1.67558265804873	0.311101211140802	-5.38597278970531	7.20538638454173e-08	3.45278600724613e-05	g10471	SYNE1_HUMAN	Nesprin-1
Apoly020417	19.4054141743295	-1.89723598358497	0.33595423477744	-5.64730486234779	1.62982665022881e-08	1.28084816788182e-05	g10472	SYNE1_HUMAN	Nesprin-1
Apoly020418	26.9843907066234	-1.39041190285245	0.307847779594694	-4.51655654194757	6.28533400516184e-06	0.000726399748231851	g10473	SYNE1_HUMAN	Nesprin-1
Apoly020422	810.262145197913	-0.734524397721782	0.181766830559662	-4.04102550206863	5.32179701665206e-05	0.00299428545697563	g10478	AKA12_MOUSE	A-kinase anchor protein 12
Apoly020423	89.0270252959627	-0.850093532682143	0.172845679830195	-4.91822262215222	8.73335574281707e-07	0.000186504608999051	g10479	C1TM_BOVIN	Monofunctional C1-tetrahydrofolate synthase, mitochondrial
Apoly020446	425.25592929074	-0.954597161058302	0.257458656346198	-3.70776875248926	0.000209093460822047	0.00697386163820974	g10509	TNAP2_HUMAN	Tumor necrosis factor alpha-induced protein 2
Apoly020487	27.0324159569651	-0.744581918231398	0.23979352387466	-3.10509602678257	0.00190217259120903	0.0277402845892675	g10571	TIAM2_HUMAN	T-lymphoma invasion and metastasis-inducing protein 2
Apoly020504	281.464086618822	-0.694592398064777	0.161039499879586	-4.31318029790296	1.60922778707305e-05	0.00136510481581728	g10598	5NTD_BOVIN	5'-nucleotidase
Apoly020508	551.533940176489	-0.548205672628917	0.137964308394064	-3.97353256802543	7.08144702788267e-05	0.00356514424590327	g10609	MYO6_HUMAN	Unconventional myosin-VI
Apoly020514	112.92005072342	-0.531476458928807	0.182276879473175	-2.91576452518227	0.00354818182433751	0.0401253293457684	g10615	COCA1_CHICK	Collagen alpha-1(XII) chain
Apoly020536	30.542220661919	-0.653232029195955	0.201410396154872	-3.24328853756715	0.00118158484471036	0.0209140517513734	g10647	CNKR3_HUMAN	Connector enhancer of kinase suppressor of ras 3
Apoly020539	96.5882191645711	-0.574768948695886	0.166143711279763	-3.45946857854917	0.000541242422633909	0.0128964866882852	g10652	FLVC1_HUMAN	Feline leukemia virus subgroup C receptor-related protein 1
Apoly020555	12.2847937506783	-0.929047550137351	0.295938214121519	-3.13932944717934	0.00169334954485064	0.0260896354540077	g10674	VASH2_HUMAN	Tubulinyl-Tyr carboxypeptidase 2 {ECO:0000305}
Apoly020568	39.0811981557037	-1.0293500872396	0.274319348184936	-3.75237872957342	0.000175164571889701	0.00620082584489542	g10693	CLVS2_DANRE	Clavesin-2
Apoly020572	143.589908423909	-0.56431927932183	0.138640210741275	-4.07038676805635	4.69351499603349e-05	0.00279434815536576	g10698	ZN512_PONAB	Zinc finger protein 512
Apoly020587	380.486092119413	-0.657701513812331	0.185580505354296	-3.54402264697306	0.000394071394007743	0.0106204673224556	g10715	MPRI_HUMAN	Cation-independent mannose-6-phosphate receptor
Apoly020596	834.493677529571	-0.608539697742022	0.163562982021513	-3.7205221512896	0.000198811302151717	0.00676686131243066	g10731	AFAD_HUMAN	Afadin
Apoly020599	76.3236137907296	-1.05928457811303	0.2378353422697	-4.4538568910916	8.43413279951314e-06	0.000841144198538247	g10734	NCOA1_HUMAN	Nuclear receptor coactivator 1
Apoly020618	41.3382952027939	-0.716846851957853	0.235512154216767	-3.04377858689222	0.00233627017262789	0.0312888207782006	g10767	TRI67_HUMAN	Tripartite motif-containing protein 67
Apoly020629	31.1333329492536	-0.701242428484229	0.203105785941543	-3.45259700620276	0.000555217800796246	0.0131426073882456	g10783	SAM12_MOUSE	Sterile alpha motif domain-containing protein 12
Apoly020630	4.72981246790432	-1.82648834045553	0.453695977183134	-4.02579796231755	5.67824279600538e-05	0.00308178000588723	g10784	SCAR5_DANRE	Scavenger receptor class A member 5 {ECO:0000255|HAMAP-Rule:MF_03070}
Apoly020676	122.997908039463	-1.14168989164558	0.280864962608589	-4.06490678310998	4.80516631286301e-05	0.00280973519490534	g10844	DLGP2_HUMAN	Disks large-associated protein 2 {ECO:0000305}
Apoly020733	40.1312432963715	-1.48789669579042	0.42166081851721	-3.52865770412976	0.000417672997584169	0.0109620527817063	g10969	SYNE2_HUMAN	Nesprin-2
Apoly020736	65.3383454893375	-0.595971000733253	0.166987529384641	-3.56895513652691	0.000358407787356922	0.00991779971577669	g10972	GARE2_MOUSE	GRB2-associated and regulator of MAPK protein 2
Apoly020741	96.3959427066715	0.706418697108526	0.2143872328883	3.29505954058647	0.000984008283162034	0.0184649577261552	g10981	AP2D_HUMAN	Transcription factor AP-2-delta
Apoly020751	310.748216560094	-0.916353110146391	0.249689595342131	-3.66996914265003	0.000242579749766287	0.00763776337124719	g10993	DNM3A_CHICK	DNA (cytosine-5)-methyltransferase 3A
Apoly020775	42.4097530427592	-0.6903500978508	0.234570612243833	-2.94303745574569	0.00325009093306182	0.0380993654903732	g11023	PTHD1_DANRE	Patched domain-containing protein 1
Apoly020917	31.0922871435534	-0.757783752210215	0.244043750922236	-3.10511434669631	0.00190205477646006	0.0277402845892675	g11264	PTN14_HUMAN	Tyrosine-protein phosphatase non-receptor type 14
Apoly020962	25.0820862822576	-0.82814567227895	0.229437251981061	-3.60946474527733	0.000306829468905693	0.00897065264224724	g11335	TET5A_HUMAN	Terminal nucleotidyltransferase 5A {ECO:0000305}
Apoly020991	11.4973781092634	-0.901431566553794	0.256987393806607	-3.50768787994386	0.000452019044799395	0.0115335300950308	g11410	NBAS_DANRE	Neuroblastoma-amplified sequence
Apoly020995	204.268447403432	0.57071194734442	0.192340171387672	2.96720099200764	0.0030052443179164	0.0360904860110657	g11419	FA84A_MOUSE	Protein FAM84A
Apoly021081	128.471553833107	-0.592545383011302	0.207460252832277	-2.85618751024251	0.00428761833669096	0.0454117722161548	g5127	AGO4_CHICK	Protein argonaute-4 {ECO:0000255|HAMAP-Rule:MF_03033}
Apoly021108	17.3648115569776	-0.982920866302479	0.309267559348115	-3.1782216937797	0.00148181400705296	0.0241603317813856	g5217	CD5R1_BOVIN	Cyclin-dependent kinase 5 activator 1
Apoly021112	80.1329344353202	-0.599184404589085	0.203413100252463	-2.94565297832547	0.00322273740135255	0.0379518371711642	g5228	EYA3_HUMAN	Eyes absent homolog 3
Apoly021129	36.7017026758324	-1.1941484325696	0.265738472900843	-4.49369795624281	6.9996891840077e-06	0.000751491220755187	g5256	AGO3_DANRE	Protein argonaute-3 {ECO:0000255|HAMAP-Rule:MF_03032}
Apoly021145	9.29395911712351	1.00371371143362	0.352233440304315	2.84956962225521	0.00437784231085853	0.0459393482612517	g5291	No_ID	No_Description
Apoly021162	23.2362900102831	-0.828873401730418	0.262826627804795	-3.15368883531098	0.00161220886331844	0.025260510790105	g5337	EXT1B_DANRE	Exostosin-1b
Apoly021200	20.6274233805437	-1.36265499622231	0.358952851646818	-3.79619493192675	0.000146933978452401	0.00560545995078508	g5398	EPIPL_MOUSE	Epiplakin {ECO:0000303|PubMed:12791695}
Apoly021204	1717.623907876	-0.792546424158993	0.16961201522869	-4.67270212602801	2.97262735760039e-06	0.000445126705427203	g5406	PLEC_MOUSE	Plectin
Apoly021205	11.8300428443852	-1.87297112685678	0.317223228978964	-5.90426852688327	3.54214815480836e-09	3.47962923987599e-06	g5408	PLEC_HUMAN	Plectin
Apoly021213	24.5488953865341	-0.745583471179724	0.206871769106939	-3.60408515090479	0.000313254353185772	0.00907744583634347	g5433	CD6_MOUSE	T-cell differentiation antigen CD6
Apoly021228	27.584561033926	0.9717343911836	0.286106474732479	3.39640825008316	0.00068276442695103	0.0148248349421809	g5457	EF1A_DANRE	Elongation factor 1-alpha
Apoly021255	9.47589734727239	-2.27266537424057	0.38694494013532	-5.87335597009174	4.27060079362602e-09	3.81384062692592e-06	g5517	MACF1_HUMAN	Microtubule-actin cross-linking factor 1, isoforms 1/2/3/5
Apoly021256	215.044851870953	-2.14292155344834	0.267573938210539	-8.00870805198599	1.15919725906964e-15	2.27747485489413e-11	g5519	MACF1_HUMAN	Microtubule-actin cross-linking factor 1, isoforms 1/2/3/5
Apoly021257	491.165256002845	-1.33586665411957	0.239449019137796	-5.57891888189701	2.42018063619289e-08	1.69818889140292e-05	g5520	MACF1_HUMAN	Microtubule-actin cross-linking factor 1, isoforms 1/2/3/5
Apoly021258	107.703226934166	-1.19971445568585	0.367182646883446	-3.2673506383505	0.00108559132906421	0.0196439602929899	g5523	No_ID	No_Description
Apoly021262	581.488141037277	-0.599153631867033	0.176595029649279	-3.39281141183284	0.000691792480970779	0.0149194806516278	g5529	CIC_HUMAN	Protein capicua homolog
Apoly021263	25.8259625609911	-1.25308992442859	0.271579351485344	-4.61408394112103	3.94832840778248e-06	0.000522093193922067	g5531	ERF_MOUSE	ETS domain-containing transcription factor ERF
Apoly021264	6.42243708295183	-1.32523168942344	0.444022313573915	-2.98460606350324	0.00283943742595174	0.0350028101563628	g5535	PO2F2_MOUSE	POU domain, class 2, transcription factor 2
Apoly021268	73.3212502050594	-0.809446854660282	0.27955748494648	-2.89545763661183	0.00378606128780001	0.0418361901695201	g5548	NECT2_MOUSE	Nectin-2
Apoly021270	60.9404615718409	-0.965469486367281	0.316874963518179	-3.04684685608458	0.0023125549770176	0.0311837801190562	g5556	No_ID	No_Description
Apoly021275	29.2111037735117	-0.75755106401616	0.265216721572024	-2.85634729034396	0.00428546099788472	0.0454117722161548	g5562	ZBT22_HUMAN	Zinc finger and BTB domain-containing protein 22
Apoly021294	202.071032698464	-0.806582116814757	0.210188890737332	-3.83741554553767	0.000124335974453377	0.00497521158876882	g5585	RXRBA_DANRE	Retinoic acid receptor RXR-beta-A
Apoly021325	8.05071645648124	-1.55790270452584	0.434174515779234	-3.58819471872916	0.000332975577341449	0.00944014632004165	g5636	CTXN3_HUMAN	Cortexin-3
Apoly021327	89.5806301024737	-0.748723265231924	0.254798641817268	-2.93849001663392	0.00329815280031348	0.0385477739843897	g5651	SEM6D_PONAB	Semaphorin-6D
Apoly021372	137.655975311156	-1.05473910914367	0.338378995782451	-3.11703481093661	0.00182679999821537	0.0270264605157661	g5723	ZHX2_HUMAN	Zinc fingers and homeoboxes protein 2
Apoly021389	41.2777949135617	-0.79788345540732	0.205923478836692	-3.87465994608649	0.000106773694764382	0.00459033431298867	g5780	UMAD1_HUMAN	UBAP1-MVB12-associated (UMA)-domain containing protein 1 {ECO:0000312|HGNC:HGNC:48955}
Apoly021395	24.0821814499267	0.645114992742677	0.188455232753125	3.42317368065748	0.000618945166513142	0.0138659243859563	g5786	SETMR_HUMAN	Histone-lysine N-methyltransferase SETMAR {ECO:0000305}
Apoly021398	122.802556528663	-1.00603615928232	0.260372580876225	-3.86383295774361	0.000111621567749507	0.00472635547753138	g5789	GABR1_MOUSE	Gamma-aminobutyric acid type B receptor subunit 1
Apoly021406	88.4195128950391	-1.07609250561497	0.31823573556598	-3.38143201831546	0.000721090731541864	0.0153491544990282	g5798	P66B_MOUSE	Transcriptional repressor p66-beta
Apoly021457	20.9577360821967	-0.753248528646727	0.248499262849739	-3.03119019351859	0.00243591755323341	0.0321341502545975	g5880	RARB_HUMAN	Retinoic acid receptor beta
Apoly021467	187.300079408587	-1.2076385736984	0.219256466725293	-5.50788121205771	3.6317832909815e-08	2.30173052638431e-05	g5893	ASNS_CHICK	Asparagine synthetase [glutamine-hydrolyzing]
Apoly021510	31.8841631304449	-0.537184928869699	0.18721485274881	-2.86934995264746	0.0041131643597689	0.0442009709848271	g5975	5NT1A_MOUSE	Cytosolic 5'-nucleotidase 1A
Apoly021520	47.5787422248293	-0.808203306465727	0.249343344010674	-3.24132697294349	0.00118974634567399	0.0209265411400688	g5992	IMA7_BOVIN	Importin subunit alpha-7
Apoly021566	52.6542398526911	-0.767097981400233	0.216870908358577	-3.53711794360129	0.000404518977017638	0.0107545119640941	g6074	LIN41_DANRE	E3 ubiquitin-protein ligase TRIM71
Apoly021597	63.1629135128531	0.551580193422923	0.155064905651698	3.55709237434978	0.000374982324720908	0.0102181383270342	g6130	No_ID	No_Description
Apoly021600	67.9363710090333	-0.51309148025984	0.135147810020839	-3.79652086245959	0.00014674101870333	0.00560545995078508	g6133	CXA4_XENLA	Gap junction alpha-4 protein
Apoly021604	10.9452454788701	-1.77683439720807	0.363459013462364	-4.88867886445209	1.01514937963491e-06	0.000209943577491444	g6142	CSMD2_HUMAN	CUB and sushi domain-containing protein 2
Apoly021605	403.859575025452	-1.11802336405414	0.246361977878399	-4.53813276578735	5.67545260926165e-06	0.000688306280334344	g6143	CSMD1_HUMAN	CUB and sushi domain-containing protein 1
Apoly021659	27.035050499307	-1.12257995827263	0.241515928508665	-4.64805764656784	3.35075281340869e-06	0.000480527303102486	g6232	AGO2_MOUSE	Protein argonaute-2 {ECO:0000255|HAMAP-Rule:MF_03031}
Apoly021746	50.4033680817461	0.51463195001287	0.16206756825095	3.17541600436676	0.00149621831316449	0.0242931496531069	g6351	DCLK3_MOUSE	Serine/threonine-protein kinase DCLK3
Apoly021823	12.9062294686824	-0.771112248345315	0.260543913155422	-2.9596248824486	0.00308013835201037	0.0367875247428254	g6466	PTSS1_DANRE	Phosphatidylserine synthase 1
Apoly021851	116.82749354066	-1.07298430448934	0.198038688694892	-5.41805397501108	6.02512287530459e-08	3.19934024678674e-05	g6507	ATX1_RAT	Ataxin-1
