Apoly_gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_id	gene_symbol	function_protein
Apoly016503	194.400155081004	-0.616365155454969	0.177826434691138	-3.46610534325516	0.000528056339954427	0.0124099556352687	g7361	TPTE2_HUMAN	Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase TPTE2
Apoly016522	438.376946774074	0.500366052237818	0.167973502165018	2.97883919659099	0.00289342580799195	0.0405033767812151	g7385	VGF_BOVIN	Neurosecretory protein VGF {ECO:0000250|UniProtKB:P20156}
Apoly016537	42.2932705397653	-0.621060551100959	0.156148766911525	-3.97736442871084	6.96833278671957e-05	0.00288224914233009	g7402	YAP1_ORYLA	Transcriptional coactivator YAP1 {ECO:0000250|UniProtKB:P46937}
Apoly016539	39.2166123200368	-0.988038690347086	0.152179587427226	-6.49258357872455	8.43766800357972e-11	6.90728596943045e-08	g7404	TRPC6_HUMAN	Short transient receptor potential channel 6
Apoly016579	43.9660908659779	-0.545265575448931	0.140184888563445	-3.88961735488455	0.000100402407146283	0.00381422701649942	g7452	PHLB2_MOUSE	Pleckstrin homology-like domain family B member 2
Apoly016594	66.6647953085266	-0.732675078484474	0.148605677609455	-4.93033032297724	8.20906908471432e-07	0.000106107618623278	g7471	RHG31_HUMAN	Rho GTPase-activating protein 31
Apoly016606	735.998221020071	0.523079319063986	0.147544525624518	3.54523027438615	0.000392270228652059	0.0101943560612791	g7484	KCAB3_XENLA	Voltage-gated potassium channel subunit beta-3
Apoly016705	572.163693658442	-0.628643919867579	0.161724690428074	-3.88712396482937	0.000101438956888286	0.00383263689612337	g7602	MYO1C_DANRE	Unconventional myosin-Ic
Apoly016713	227.509593217745	0.719610214539242	0.142460484569939	5.05129697341411	4.38820196470729e-07	6.58129801531329e-05	g7611	CXD2_BOVIN	Gap junction delta-2 protein
Apoly016746	100.284588482242	-0.606212817814303	0.198991578276791	-3.04642449225203	0.00231580636295718	0.0355736103307425	g7648	CKAP2_BOVIN	Cytoskeleton-associated protein 2
Apoly016761	148.02867204625	0.521609854055765	0.118949462204204	4.38513839734982	1.15912059348246e-05	0.000771974315259319	g7668	TM211_XENTR	Transmembrane protein 211
Apoly016781	111.902057551256	0.776451946041998	0.245110371675635	3.16776454922727	0.00153615875644036	0.0269954482001643	g7692	GBRA3_HUMAN	Gamma-aminobutyric acid receptor subunit alpha-3
Apoly016800	78.3681255825063	0.645683761073587	0.129200657248688	4.99752690755095	5.80702379051822e-07	8.09153166044762e-05	g7717	PCD10_HUMAN	Protocadherin-10
Apoly016810	48.8433721186932	0.687865206418987	0.197120373675038	3.4895693103391	0.000483799580075274	0.0117921908246209	g7732	LHX1_DANRE	LIM/homeobox protein Lhx1
Apoly016841	110.573027411069	-0.863572953053802	0.171313531160511	-5.04089167506962	4.63367713985678e-07	6.89680717930046e-05	g7773	SERPH_CHICK	Serpin H1
Apoly016880	14.5287164782109	1.03578342741662	0.354199564078676	2.92429334324802	0.00345239232778081	0.0455227660340558	g7847	BSH_DANRE	Brain-specific homeobox protein homolog
Apoly016935	263.194493856118	0.875125808600022	0.249061195023399	3.51369794286021	0.000441915020108279	0.0110743678572288	g7915	VMP1_XENTR	Vacuole membrane protein 1
Apoly016971	310.655133036202	-0.825495240055723	0.274062204548037	-3.01207253811984	0.00259470586645675	0.0378738381562226	g7963	S226A_XENLA	Solute carrier family 22 member 6-A
Apoly016987	41.6107133883044	-1.07762008564077	0.2580078588814	-4.17669481198294	2.9577543595324e-05	0.00157056756491171	g7989	ATS2_MOUSE	A disintegrin and metalloproteinase with thrombospondin motifs 2
Apoly017057	74.074486022749	-0.812974868377245	0.187804142407566	-4.32884417753127	1.49893938394934e-05	0.000934909907188976	g8094	SCHI1_MOUSE	Schwannomin-interacting protein 1 {ECO:0000303|PubMed:18550753}
Apoly017081	189.474899658573	0.594491088421246	0.190589089623129	3.11922938294523	0.00181324739249944	0.0300378343342634	g8162	GLT10_HUMAN	Polypeptide N-acetylgalactosaminyltransferase 10
Apoly017092	96.0788567974598	-0.516112106307963	0.145144028047738	-3.55586181016152	0.000376742076494366	0.00994872523774839	g8216	RHG07_BOVIN	Rho GTPase-activating protein 7
Apoly017109	4.66833644308421	-1.3273798027823	0.38466707701212	-3.45072370916859	0.000559085600943525	0.0128773209867965	g8255	No_ID	No_Description
Apoly017296	6.45086821914174	-0.970555948180469	0.320501200882755	-3.02824434200955	0.00245979111000107	0.0368630937743639	g17557	ARSI_MOUSE	Arylsulfatase I
Apoly017358	485.449553494887	0.506249312492911	0.117531586507774	4.30734688040158	1.65224395111003e-05	0.00099575573335763	g17656	NDNF_XENTR	Protein NDNF
Apoly017364	132.624058832566	-0.785707532874833	0.127392551265333	-6.16760968416719	6.93300202623738e-10	3.78368585581905e-07	g17662	P4HA1_CHICK	Prolyl 4-hydroxylase subunit alpha-1
Apoly017368	66.347339472022	0.609259689341529	0.188680160570929	3.22906068925298	0.00124197535347407	0.0229549292283208	g17667	ACM3_CHICK	Muscarinic acetylcholine receptor M3
Apoly017421	376.575611072294	0.662684804514246	0.157437659412022	4.20918862100184	2.5628937264608e-05	0.00139362758545997	g17738	SORC3_HUMAN	VPS10 domain-containing receptor SorCS3
Apoly017447	25.3964061649423	1.00378477310654	0.190037793040374	5.2820271012792	1.2776229280094e-07	2.39061501586673e-05	g17772	PKR1_BOVIN	Prokineticin receptor 1
Apoly017458	256.286476078806	0.500177400009604	0.143548584892438	3.48437708657587	0.000493283972016786	0.011906081324587	g17784	ZN503_DANRE	Zinc finger protein 503
Apoly017464	46.4082393434766	-0.687819904882988	0.206571605881941	-3.32969239381374	0.000869419757422538	0.0180184493397475	g17798	ZCH24_HUMAN	Zinc finger CCHC domain-containing protein 24
Apoly017486	432.7828374476	0.595640568035007	0.169856345290819	3.5067313323808	0.000453646927121403	0.0112251903994385	g17828	RGR_HUMAN	RPE-retinal G protein-coupled receptor
Apoly017488	153.566771184774	0.759601203503145	0.192485724496121	3.94627292746821	7.93771292558008e-05	0.00321551022368808	g17830	CLAT_DANRE	Choline O-acetyltransferase
Apoly017490	71.7011483222754	-1.17654193135569	0.347518268915503	-3.38555418979068	0.000710346826588745	0.0153871930562173	g17832	MYOF_HUMAN	Myoferlin
Apoly017506	21.2878134658195	-0.608080231309236	0.175138759247778	-3.4719912024097	0.000516613266425634	0.0122698268467349	g17851	T150A_XENTR	Transmembrane protein 150A
Apoly017525	406.773070830565	-0.570054723903493	0.196847213383787	-2.89592478402057	0.00378042999084839	0.0484817937533932	g17880	SFRP5_BOVIN	Secreted frizzled-related protein 5
Apoly017545	932.655033994682	-0.55242353397275	0.148132826786862	-3.72924452975973	0.000192054709282526	0.00617753289047496	g17905	MRP2_RABIT	Canalicular multispecific organic anion transporter 1
Apoly017657	4.70334537806433	1.05706717688226	0.360766489104436	2.93005921782345	0.00338897413529385	0.0449886316460259	g18033	LSHR_CHICK	Lutropin-choriogonadotropic hormone receptor {ECO:0000250|UniProtKB:P22888}
Apoly017726	47.3749695829078	-0.683958340630332	0.203846808199502	-3.35525656090211	0.000792914097537578	0.0168051599507236	g18124	VITRN_BOVIN	Vitrin
Apoly017777	52.4854324527171	-0.653365396688908	0.166905805562755	-3.9145756163841	9.05633535498926e-05	0.00353737218130167	g18208	VISTA_HUMAN	V-type immunoglobulin domain-containing suppressor of T-cell activation {ECO:0000303|PubMed:24691993}
Apoly017811	24.1512038835466	-0.715045622481828	0.186833253544178	-3.82718605450368	0.000129616542705822	0.00458269072020206	g18247	BCAP_HUMAN	Phosphoinositide 3-kinase adapter protein 1
Apoly017814	157.091245613306	0.913325537310613	0.191413117157573	4.77148876144552	1.82869186132361e-06	0.000197408291205631	g18256	EMX2_HUMAN	Homeobox protein EMX2
Apoly017822	16.6973777948055	-0.652192753445966	0.219129829629038	-2.97628467356569	0.0029176389138226	0.0407122526561595	g18268	MOCOS_DANRE	Molybdenum cofactor sulfurase {ECO:0000255|HAMAP-Rule:MF_03050}
Apoly017857	89.7821430251509	-0.530067686420443	0.137002257974867	-3.86904343224537	0.000109263179419195	0.00407342255417252	g18314	PIEZ1_RAT	Piezo-type mechanosensitive ion channel component 1
Apoly017906	258.336010206624	0.509066714452487	0.126576520998118	4.02180997264142	5.77526426248334e-05	0.00254284606983237	g18374	BORG2_HUMAN	Cdc42 effector protein 3
Apoly017907	133.835823859012	0.765282775869011	0.159532957685299	4.79701991972493	1.6104359183617e-06	0.000179774059591207	g18376	OPN3_HUMAN	Opsin-3
Apoly017918	324.413109527713	0.560021335686909	0.168270751247686	3.32809672230313	0.000874415020925125	0.0180527958715557	g18389	HS3S1_HUMAN	Heparan sulfate glucosamine 3-O-sulfotransferase 1
Apoly017985	108.80718096779	0.833607970873025	0.196521029953229	4.24182577850025	2.21708772871424e-05	0.00125169892546117	g18529	NCKX3_HUMAN	Sodium/potassium/calcium exchanger 3
Apoly018040	64.0686482838073	0.776209662442098	0.268871304350304	2.8869189455443	0.00389034436940605	0.0493757078977524	g18655	GFRA1_CHICK	GDNF family receptor alpha-1
Apoly018061	463.087499583065	-0.735582183863902	0.11062012739468	-6.64962336591266	2.93843967426291e-11	3.39597201648491e-08	g18698	PR3CB_DANRE	Protein phosphatase 1 regulatory subunit 3C-B
Apoly018211	158.167525275571	-0.969269570152083	0.195353701137195	-4.96161354768176	6.99099824743325e-07	9.21826460183363e-05	g79	BORG4_MOUSE	Cdc42 effector protein 4
Apoly018233	76.1275512268571	-0.568066166113431	0.169106261201508	-3.35922609888772	0.000781610899388282	0.0166117026170641	g139	WNK4_MOUSE	Serine/threonine-protein kinase WNK4 {ECO:0000305}
Apoly018257	61.8178755163087	-0.510560852801647	0.174630225361118	-2.92366829250697	0.00345933168874868	0.0455227660340558	g181	METK1_HUMAN	S-adenosylmethionine synthase isoform type-1
Apoly018258	266.079784002399	-0.726683773654581	0.152351691632974	-4.76977817486408	1.84428898248398e-06	0.000197832590811121	g182	T150A_XENTR	Transmembrane protein 150A
Apoly018259	25.9643108495492	-0.777300576755333	0.234063057436036	-3.32090243231892	0.000897268983944261	0.0183890978797974	g183	ELOV6_DANRE	Elongation of very long chain fatty acids protein 6 {ECO:0000255|HAMAP-Rule:MF_03206, ECO:0000305}
Apoly018332	225.211350241318	0.871992920178366	0.279530201300279	3.11949448081872	0.00181161654742077	0.0300378343342634	g333	PLDX1_MOUSE	Plexin domain-containing protein 1
Apoly018394	80.5963661095867	0.578783601989309	0.136892264259592	4.22802270909733	2.3575400183656e-05	0.00130159248375832	g417	INSY2_HUMAN	Inhibitory synaptic factor 2A {ECO:0000305}
Apoly018417	280.41642770344	0.744958609549588	0.193895429030539	3.84206380353739	0.000122004109303814	0.00442253641234694	g450	CLAT_DANRE	Choline O-acetyltransferase
Apoly018418	172.727405712795	0.999122442621204	0.168372141340352	5.93401280441965	2.95618761044799e-09	1.17675717048503e-06	g451	VACHA_DANRE	Probable vesicular acetylcholine transporter-A
Apoly018422	248.617584234785	0.598506349216134	0.154832153244388	3.86551718538364	0.00011085404261084	0.00412490411964994	g455	CDHR1_DANRE	Cadherin-related family member 1
Apoly018435	1180.590654489	0.518711270292658	0.125309822418687	4.13943025599009	3.48169426673567e-05	0.00172134046512448	g475	TICN2_HUMAN	Testican-2
Apoly018441	88.0216190054888	-0.522264575634732	0.166610473503559	-3.1346443272882	0.00172062589828932	0.0292166916219148	g481	ATS14_HUMAN	A disintegrin and metalloproteinase with thrombospondin motifs 14
Apoly018480	1020.89165480305	0.610548412317705	0.193114916632602	3.1615807984386	0.00156915278969974	0.0274280648213797	g541	TF7L2_HUMAN	Transcription factor 7-like 2
Apoly018508	30.7482400984349	0.559760564937565	0.156794520229301	3.5700263256583	0.000356945353874254	0.00953219514655995	g573	PHOP1_DANRE	Probable phosphatase phospho1
Apoly018594	321.208292256283	0.588866393014362	0.13518482428292	4.3560096049092	1.32454966579701e-05	0.000844916470256943	g686	DOC2A_HUMAN	Double C2-like domain-containing protein alpha
Apoly018611	146.429729186574	-0.560331453762887	0.143839166137719	-3.89554158862683	9.79795475298869e-05	0.00373787217537804	g704	ITAM_MOUSE	Integrin alpha-M
Apoly018668	18.2945410969204	0.934230364014091	0.245792701556163	3.80088732537334	0.000144178856587973	0.00500473850774542	g774	PRR35_HUMAN	Proline-rich protein 35
Apoly018685	3594.61815833682	0.526025807272079	0.176848684528533	2.97444003428371	0.0029352381978046	0.0408707476061425	g798	H5_CHICK	Histone H5
Apoly018795	207.302130065757	0.603930170421986	0.159668437705096	3.78240170131451	0.000155322437945093	0.00529390441381825	g936	TEX2_HUMAN	Testis-expressed protein 2
Apoly018826	122.025388076811	-0.608690405489466	0.148345194372872	-4.10320272296449	4.07469916389198e-05	0.00196086761006696	g984	MAFK_MOUSE	Transcription factor MafK
Apoly018873	143.846383087271	-0.507107678144584	0.15868567843872	-3.19567388269645	0.00139504694290545	0.0249168066247849	g1038	RADIL_DANRE	Ras-associating and dilute domain-containing protein
Apoly018941	53.7259722172687	0.599993143182525	0.191718427103916	3.12955385794666	0.00175071975666978	0.0294982779538996	g1166	HS3SA_HUMAN	Heparan sulfate glucosamine 3-O-sulfotransferase 3A1
Apoly019019	21.5490732881734	-0.772508667793532	0.201694621416326	-3.83009057142365	0.000128096102129767	0.00454278721758761	g1280	RAMP3_PIG	Receptor activity-modifying protein 3
Apoly019025	38.6064036511382	-0.828737282205236	0.223670609978907	-3.70516842728415	0.000211250311907589	0.00661951336211865	g1292	KCNJ2_RABIT	Inward rectifier potassium channel 2
Apoly019034	213.966775308816	-0.614404995564084	0.177770033796919	-3.45617865081788	0.000547892060458975	0.0127088964720631	g1310	FADS6_BOVIN	Fatty acid desaturase 6
Apoly019232	117.851140615443	0.515691614508223	0.146197778185294	3.52735603036746	0.000419731954396149	0.0107375959739859	g8562	NMD3A_HUMAN	Glutamate receptor ionotropic, NMDA 3A
Apoly019256	4046.45422158646	0.760365658984685	0.248669447133061	3.05773655650515	0.00223015541555409	0.0346644489314804	g8591	NFL_RAT	Neurofilament light polypeptide
Apoly019282	329.287300694544	-0.794171274501153	0.274343094839026	-2.89481051078447	0.00379387475553558	0.0485907805228211	g8628	PLPL7_MOUSE	Patatin-like phospholipase domain-containing protein 7
Apoly019306	61.642440226808	-0.671892978857803	0.227092594888535	-2.95867410026114	0.00308965660273463	0.0421252486286795	g8671	ERMP1_HUMAN	Endoplasmic reticulum metallopeptidase 1 {ECO:0000250|UniProtKB:Q6UPR8, ECO:0000312|HGNC:HGNC:23703}
Apoly019337	34.5677733249413	0.728973330669903	0.225950865306438	3.22624712979638	0.0012542500818489	0.023113516427412	g8706	CABP7_RAT	Calcium-binding protein 7
Apoly019367	38.777975673394	-0.943619703046125	0.293034234137801	-3.22016881687067	0.00128115127762824	0.0234802044324272	g8739	GGT5_HUMAN	Glutathione hydrolase 5 proenzyme
Apoly019419	526.649820349085	0.643282857046272	0.181852161755262	3.53739461129974	0.000404095419161798	0.0104189799216166	g8799	RUSC2_HUMAN	Iporin
Apoly019427	161.33917733458	-0.519452953160704	0.136643455003608	-3.80152092280589	0.000143810592046305	0.00500079062289159	g8808	FYB1_MOUSE	FYN-binding protein 1
Apoly019439	25.7857345212426	1.15092794345343	0.370407006239607	3.10719809308607	0.00188869792218044	0.0308455927490266	g8822	REL3_RAT	Relaxin-3
Apoly019449	151.428859558755	-0.732572749634413	0.174592020256472	-4.19591198130522	2.7177578390096e-05	0.00146691725997312	g8839	SARDH_HUMAN	Sarcosine dehydrogenase, mitochondrial
Apoly019464	3092.58456121829	-1.04543889793851	0.118053931329611	-8.85560426632139	8.32316758764033e-19	1.6352527359437e-14	g8862	SAPC2_MOUSE	Suppressor APC domain-containing protein 2 {ECO:0000305}
Apoly019465	37.7342404332379	-0.929187215228915	0.142650374633412	-6.51373834535504	7.33031420100774e-11	6.54630377759996e-08	g8863	SAPC2_MOUSE	Suppressor APC domain-containing protein 2 {ECO:0000305}
Apoly019531	115.12237560226	-0.643215446541228	0.183213705983417	-3.51073869222123	0.00044686342549834	0.0111556870657762	g8951	AGT2_BOVIN	Alanine--glyoxylate aminotransferase 2, mitochondrial
Apoly019546	82.0763510478883	0.547828555556565	0.169803715245159	3.2262459909409	0.00125425507293871	0.023113516427412	g8971	ESM1_RAT	Endothelial cell-specific molecule 1
Apoly019553	78.7024743296512	-0.5298158627119	0.152347750430454	-3.4776743418588	0.000505784011812086	0.0120742873390912	g8979	AFF4_HUMAN	AF4/FMR2 family member 4
Apoly019580	463.183616051658	0.683625418722368	0.218951356546154	3.12227076144313	0.00179461805442556	0.029966172837106	g9011	BNIP3_MOUSE	BCL2/adenovirus E1B 19 kDa protein-interacting protein 3
Apoly019636	138.441959916038	-0.61616589558131	0.199145568184223	-3.09404774205829	0.00197445710820829	0.0318542032196264	g9075	LAMC3_HUMAN	Laminin subunit gamma-3
Apoly019697	221.468550326506	0.618384545707005	0.174580489582584	3.5421171471425	0.000396929153372586	0.0102746601795931	g9165	TENA_HUMAN	Tenascin
Apoly019717	239.612526990493	0.774588648066477	0.180750504900792	4.28540240311706	1.82408713906606e-05	0.00107356301857406	g9198	CRHBP_HUMAN	Corticotropin-releasing factor-binding protein
Apoly019730	89.683645419181	0.586267401469344	0.166352857105805	3.52424005015112	0.000424699304002638	0.0107943948586544	g9213	LHX5_DANRE	LIM/homeobox protein Lhx5
Apoly019770	96.489467075067	-0.806979500707144	0.21034944469665	-3.83637571219124	0.000124863341213824	0.00446034557241453	g9265	AEBP1_HUMAN	Adipocyte enhancer-binding protein 1
Apoly019821	9.49407597226425	0.926855398995854	0.317993208813952	2.91470186565565	0.00356028474427413	0.0465705155597562	g9340	RP3A_BOVIN	Rabphilin-3A
Apoly019887	119.259270117874	0.536800167152397	0.119020165850332	4.51016147824415	6.47782970833567e-06	0.000509079681118684	g9443	NRG1_CHICK	Pro-neuregulin-1, membrane-bound isoform
Apoly019986	80.620601082655	-1.02320795342484	0.257563739185203	-3.97263976933141	7.10805028353825e-05	0.00292158711131121	g9596	No_ID	No_Description
Apoly019997	96.1710889519144	0.734417743848211	0.222444231839244	3.30158142459257	0.000961414252897394	0.0192155705256105	g9636	5H1AB_TAKRU	5-hydroxytryptamine receptor 1A-beta
Apoly020168	85.6188528183733	-0.511150259738832	0.120093047801494	-4.2562851813348	2.07851554698546e-05	0.00118711031836114	g10013	KI13B_HUMAN	Kinesin-like protein KIF13B
Apoly020171	76.9887742791789	0.601563350735127	0.190517549813698	3.15752197801924	0.0015911624178127	0.0276651044449258	g10019	PENKA_XENLA	Proenkephalin-A-A
Apoly020226	177.487141439018	0.702609897301814	0.211587505767122	3.32065872582819	0.00089805277048856	0.0183890978797974	g10173	BC11B_MOUSE	B-cell lymphoma/leukemia 11B
Apoly020259	23.1965902286859	-1.08599055182762	0.375502229012893	-2.89210147881794	0.00382674322248722	0.048820794865069	g10241	FERM1_HUMAN	Fermitin family homolog 1
Apoly020272	12.9990489753716	1.07901988802635	0.274977557742523	3.92402891670418	8.70802762261735e-05	0.00342858955313754	g10263	EMAL1_MOUSE	Echinoderm microtubule-associated protein-like 1
Apoly020345	48.7785818929043	-0.91311389809641	0.230885320188854	-3.95483739438057	7.65867223823731e-05	0.00311531953342958	g10388	SOBPA_DANRE	Sine oculis-binding protein homolog A
Apoly020380	264.479014044499	-0.79983309691917	0.222332704323714	-3.59746038870926	0.000321339413987239	0.00887434611255833	g10428	E41L2_HUMAN	Band 4.1-like protein 2
Apoly020413	35.7658604583998	-0.577070217467216	0.173633143717786	-3.32350267415047	0.000888945704805526	0.0182689500651822	g10467	MYCT1_DANRE	Myc target protein 1 homolog
Apoly020423	89.0270252959627	-0.638617385066253	0.168668840516333	-3.78622028295982	0.000152956093742369	0.00524455213570039	g10479	C1TM_BOVIN	Monofunctional C1-tetrahydrofolate synthase, mitochondrial
Apoly020451	11.6176610871528	-1.04424887908557	0.353642338077076	-2.9528389750041	0.00314866160822666	0.0427021941923953	g10514	C1TC_RAT	C-1-tetrahydrofolate synthase, cytoplasmic
Apoly020476	58.8370880637001	-0.515182489607362	0.148322131915648	-3.47340267398765	0.000513903708039232	0.0122383832143597	g10556	ADA17_HUMAN	Disintegrin and metalloproteinase domain-containing protein 17
Apoly020514	112.92005072342	-0.529507444264209	0.180657297895085	-2.93100500468968	0.00337867338284024	0.0448822149781353	g10615	COCA1_CHICK	Collagen alpha-1(XII) chain
Apoly020629	31.1333329492536	-0.686209566436024	0.196857113594467	-3.48582560165767	0.00049062074603904	0.0118636886713934	g10783	SAM12_MOUSE	Sterile alpha motif domain-containing protein 12
Apoly020630	4.72981246790432	-1.42641571711054	0.403857585066602	-3.53197703808212	0.000412465169134813	0.0105792469686575	g10784	SCAR5_DANRE	Scavenger receptor class A member 5 {ECO:0000255|HAMAP-Rule:MF_03070}
Apoly020647	2694.23272446578	0.534670985638235	0.131336860077354	4.07098955558499	4.68138486177535e-05	0.00217435386239481	g10802	VATD_PONAB	V-type proton ATPase subunit D
Apoly020680	176.809396840851	0.550079551681113	0.13464289501841	4.08547032211317	4.39876230323024e-05	0.00208749958868513	g10857	RGS6_MOUSE	Regulator of G-protein signaling 6
Apoly020731	18.9216028966913	-0.6150532100843	0.203263720514333	-3.02588779014763	0.00247904283767809	0.0369542903124897	g10967	ESR2_ORENI	Estrogen receptor beta
Apoly020741	96.3959427066715	0.894282199450767	0.212474559234484	4.2088907146001	2.56627465633255e-05	0.00139362758545997	g10981	AP2D_HUMAN	Transcription factor AP-2-delta
Apoly020742	416.964048761944	0.602224337690541	0.202704031185153	2.97095392809658	0.00296876313753462	0.0412498510347544	g10982	AP2B_HUMAN	Transcription factor AP-2-beta
Apoly020760	59.0383771785432	0.813416202225033	0.161422552993752	5.0390492972597	4.67849978681052e-07	6.91116430913281e-05	g11003	FNDC4_MOUSE	Fibronectin type III domain-containing protein 4
Apoly020764	6932.56233845182	-0.90980451963954	0.210878073395282	-4.31436282108927	1.60063886661703e-05	0.00097663825504425	g11007	STXB6_MOUSE	Syntaxin-binding protein 6
Apoly020805	430.809028269351	-0.575563117502993	0.120692102806829	-4.76885483074398	1.85276106831812e-06	0.000197832590811121	g11069	LAMA4_HUMAN	Laminin subunit alpha-4
Apoly020811	405.273571322184	0.628639013387934	0.133907458390425	4.6945780387755	2.67157608951763e-06	0.000257296350150749	g11082	HS3S5_HUMAN	Heparan sulfate glucosamine 3-O-sulfotransferase 5
Apoly020866	16.7529744142998	-0.734854331520173	0.237004283130375	-3.10059515302486	0.00193132149707978	0.0314111535208001	g11184	DTL_DANRE	Denticleless protein homolog
Apoly020937	66.1438426487732	-0.627757471467084	0.156655256673722	-4.00725443113959	6.14286776946666e-05	0.0026786860696094	g11298	CA115_HUMAN	Uncharacterized protein C1orf115
Apoly020962	25.0820862822576	-1.14763801682592	0.227865254885829	-5.03647656770201	4.74179126914636e-07	6.95238604962078e-05	g11335	TET5A_HUMAN	Terminal nucleotidyltransferase 5A {ECO:0000305}
Apoly020995	204.268447403432	0.557834104434486	0.191617450231602	2.91118634425127	0.00360059209904452	0.0469414950032699	g11419	FA84A_MOUSE	Protein FAM84A
Apoly021087	624.271445377818	0.573015419817463	0.186899548152098	3.0659005090325	0.00217015513430048	0.0341401732968403	g5147	AP2E_DANRE	Transcription factor AP-2-epsilon
Apoly021129	36.7017026758324	-0.892640185504486	0.258805168075759	-3.44908176348004	0.000562496352415395	0.0129255740770822	g5256	AGO3_DANRE	Protein argonaute-3 {ECO:0000255|HAMAP-Rule:MF_03032}
Apoly021136	3026.66542792982	0.504496039346738	0.141158786949653	3.57396128323684	0.000351620944740567	0.00942468854204356	g5266	SCN1B_PANTR	Sodium channel subunit beta-1
Apoly021138	52548.4042338759	-0.573694274079515	0.153380312165782	-3.740338417485	0.000183772655718616	0.00600762290666165	g5268	No_ID	No_Description
Apoly021145	9.29395911712351	1.13574447865423	0.338211536865647	3.35808910949539	0.000784833078631319	0.0166518525873321	g5291	No_ID	No_Description
Apoly021213	24.5488953865341	-0.593054236317074	0.195590072556736	-3.03212851534191	0.00242835791971526	0.0365322038736161	g5433	CD6_MOUSE	T-cell differentiation antigen CD6
Apoly021219	11.7244221495355	-0.9036330852696	0.25162213688214	-3.5912304714782	0.000329120428372745	0.00900589005047258	g5447	CFA69_HUMAN	Cilia- and flagella-associated protein 69 {ECO:0000312|HGNC:HGNC:26107}
Apoly021325	8.05071645648124	-1.28720117092117	0.41235413413269	-3.12159152624615	0.00179876324695838	0.0299880385773043	g5636	CTXN3_HUMAN	Cortexin-3
Apoly021422	70.5980898715296	-0.547836794268495	0.156023847628933	-3.51123756139766	0.00044602561736169	0.0111489380461897	g5818	SEM4A_MOUSE	Semaphorin-4A
Apoly021423	1249.59088260031	0.60514005813181	0.110204285775024	5.49107554099275	3.99493427921673e-08	9.45644262455074e-06	g5819	No_ID	No_Description
Apoly021435	74.0990248576309	0.533976918740257	0.146741959562832	3.63888365898247	0.000273822460100799	0.00791145569647116	g5833	IPKB_HUMAN	cAMP-dependent protein kinase inhibitor beta
Apoly021467	187.300079408587	-0.833639582903907	0.217274393153235	-3.83680548271501	0.000124645121650692	0.00446034557241453	g5893	ASNS_CHICK	Asparagine synthetase [glutamine-hydrolyzing]
Apoly021510	31.8841631304449	-0.571030191128373	0.181395391070289	-3.1479862181675	0.00164399444182558	0.0283578215966173	g5975	5NT1A_MOUSE	Cytosolic 5'-nucleotidase 1A
Apoly021511	815.458986947275	0.587564339075555	0.179636774876605	3.27084662636123	0.00107226046499165	0.0207145539387324	g5978	HPCL1_TAEGU	Hippocalcin-like protein 1
Apoly021600	67.9363710090333	-0.500241922775899	0.130876616629147	-3.8222406390088	0.000132244541670456	0.00464795797888989	g6133	CXA4_XENLA	Gap junction alpha-4 protein
Apoly021608	108.197716202512	-0.783354844977456	0.154684699446049	-5.06420381448701	4.10110705066683e-07	6.24608141274816e-05	g6147	COGA1_MOUSE	Collagen alpha-1(XVI) chain
Apoly021651	26.2039219627505	0.844069880839129	0.289661047892401	2.91399167054271	0.00356839427499109	0.0466455371395541	g6222	GLT15_HUMAN	Polypeptide N-acetylgalactosaminyltransferase 15
Apoly021736	258.570152885676	-0.595466946819642	0.0900604582074058	-6.6118578416324	3.7952638170155e-11	4.14253045627241e-08	g6340	YRK_CHICK	Proto-oncogene tyrosine-protein kinase Yrk
Apoly021757	97.8886214302392	-0.639222270665868	0.180942701874688	-3.53273309198491	0.00041128747848838	0.0105628301828251	g6362	CRTAP_HUMAN	Cartilage-associated protein
Apoly021760	148.195925639618	-0.559115433793863	0.152285552307469	-3.67149362051754	0.000241137098373048	0.00722198257886473	g6366	No_ID	No_Description
Apoly021796	15.0966304290954	0.554983097333551	0.177810127074676	3.12121197180446	0.00180108339803629	0.0299880385773043	g6431	TRIQK_DANRE	Triple QxxK/R motif-containing protein
Apoly021823	12.9062294686824	-0.77066987081069	0.247983768697469	-3.10774319972078	0.00188521802314368	0.0308455927490266	g6466	PTSS1_DANRE	Phosphatidylserine synthase 1
Apoly021851	116.82749354066	-0.689238221405355	0.195069437466672	-3.5332968114142	0.000410411428270328	0.010562332624462	g6507	ATX1_RAT	Ataxin-1
Apoly021924	74.9414943231401	-0.759248224375795	0.253802853101426	-2.99148813773335	0.00277621323928699	0.03937350089534	g6600	TRY2_XENLA	Trypsin
Apoly021956	274.018315621445	-0.51872762167467	0.153031415051638	-3.3896806188431	0.000699740953459472	0.0152077549918343	g6637	SNX27_BOVIN	Sorting nexin-27
Apoly021994	53.4629271883353	-0.696544053113603	0.149937279540776	-4.64556950244102	3.39139568342197e-06	0.000304250004530554	g6691	TPRN_RAT	Taperin
Apoly022023	138.665059310908	-0.50178769159351	0.130263089747668	-3.85210954665301	0.000117104610160368	0.00432472608236983	g6723	CDC42_RAT	Cell division control protein 42 homolog
