Apoly_gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_id	gene_symbol	function_protein
Apoly020014	200.916556694937	-0.807199622764917	0.277651721497119	-2.90723795412626	0.00364635707321726	0.0339365122773565	g9668	ITF2_MOUSE	Transcription factor 4
Apoly020032	2.66933588975956	-1.59064036537116	0.517466546288184	-3.07389990093256	0.00211280310201231	0.023829071495543	g9703	ONEC2_MOUSE	One cut domain family member 2
Apoly020055	159.856025330459	0.513544701947066	0.153821622231724	3.33857291644888	0.000842099258463528	0.0131203204845622	g9752	NTM1A_DANRE	N-terminal Xaa-Pro-Lys N-methyltransferase 1
Apoly020091	40.7875500894804	-1.12642879108042	0.402850508117322	-2.79614588633551	0.00517160501363094	0.0423699464420413	g9828	No_ID	No_Description
Apoly020166	33.767956794107	-1.03314654125351	0.212754089574657	-4.85605961003617	1.19744667578971e-06	0.000154777860784477	g10011	HMBX1_HUMAN	Homeobox-containing protein 1 {ECO:0000303|PubMed:16825764}
Apoly020167	46.6683931227306	-0.624459616166083	0.20840971982154	-2.99630754602427	0.00273270672639017	0.0281097801635059	g10012	HMBX1_MOUSE	Homeobox-containing protein 1
Apoly020187	52.5621028827111	-1.0363517907116	0.251392116391781	-4.12245143398411	3.74861660187719e-05	0.00187311138500668	g10046	MRCKA_MOUSE	Serine/threonine-protein kinase MRCK alpha
Apoly020188	62.6173540205289	-0.947875297206715	0.207104593821753	-4.57679513387576	4.72153427836073e-06	0.00042357983546554	g10048	MRCKA_RAT	Serine/threonine-protein kinase MRCK alpha
Apoly020189	71.6310613874795	-0.725432408562315	0.18933128013824	-3.83155075079322	0.000127338099969603	0.00399013022344942	g10049	MRCKA_RAT	Serine/threonine-protein kinase MRCK alpha
Apoly020200	228.035601940376	0.501562047465844	0.17275599062642	2.90329756813155	0.00369255602202487	0.0341400697245753	g10074	PKRI1_DANRE	PRKR-interacting protein 1 homolog
Apoly020237	114.915295493054	-0.915637809131746	0.203283602159703	-4.50423841079127	6.66113925483563e-06	0.00054757909179814	g10202	PHIP_MOUSE	PH-interacting protein
Apoly020261	341.521787317002	-0.713360706446674	0.20550440511544	-3.47126722683123	0.000518008220993964	0.00997775246849844	g10245	PLCB1_BOVIN	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1
Apoly020270	40.2190657814077	-1.04235333321553	0.24799350380659	-4.20314773256506	2.63228667247905e-05	0.00149039009378086	g10260	BAHD1_HUMAN	Bromo adjacent homology domain-containing 1 protein
Apoly020281	81.9824416844126	-1.01271075237926	0.306051982269118	-3.30895014915721	0.000936465095430276	0.0139701820272731	g10275	CIPC_PONAB	CLOCK-interacting pacemaker
Apoly020286	168.643942808167	0.715188150279204	0.219859549700831	3.25293193428432	0.00114220853804349	0.0159608614131867	g10283	OTX2_DANRE	Homeobox protein OTX2
Apoly020287	25.6210445651999	-0.671395951226862	0.215405577854054	-3.11689213397138	0.00182768431590895	0.0216838851175501	g10287	PELI2_HUMAN	E3 ubiquitin-protein ligase pellino homolog 2
Apoly020292	123.757517095086	-0.76128476677937	0.198605645272797	-3.8331476717779	0.000126513953876471	0.00397699144289764	g10298	MDGA2_HUMAN	MAM domain-containing glycosylphosphatidylinositol anchor protein 2
Apoly020345	48.7785818929043	-0.79012501033497	0.232669900644931	-3.39590556468562	0.000684019548488742	0.0117268168142743	g10388	SOBPA_DANRE	Sine oculis-binding protein homolog A
Apoly020378	108.152163398252	-0.982218173691326	0.271821337416811	-3.61346972620178	0.000302126645772833	0.00699986109610713	g10426	COQ8A_DANRE	Atypical kinase COQ8A, mitochondrial {ECO:0000305}
Apoly020380	264.479014044499	-1.20543110913956	0.223531358869953	-5.39267114571094	6.9417928411075e-08	2.00566770513587e-05	g10428	E41L2_HUMAN	Band 4.1-like protein 2
Apoly020381	297.837354800399	-0.696842209136537	0.152726558308924	-4.56267866474811	5.0505082912035e-06	0.00044899247238586	g10429	E41L2_HUMAN	Band 4.1-like protein 2
Apoly020382	40.0447589894057	-0.801890130478183	0.264410832597051	-3.03274310890366	0.00242341806227203	0.0261178796870316	g10432	T200A_DANRE	Transmembrane protein 200A
Apoly020399	739.520285253548	-0.653964256887798	0.238253222779747	-2.74482858723953	0.00605425114124916	0.0463805206182166	g10451	FOXO3_XENLA	Forkhead box protein O3 {ECO:0000305}
Apoly020414	109.54782299546	-2.48410668244728	0.30348998210818	-8.18513568451762	2.71997018562953e-16	2.67196271185317e-12	g10469	SYNE1_MOUSE	Nesprin-1
Apoly020415	9.7532012874849	-2.04959892273613	0.384000252676658	-5.33749368248975	9.42401853945705e-08	2.57157905895434e-05	g10470	SYNE1_HUMAN	Nesprin-1
Apoly020416	10.8309662181643	-2.4368205266226	0.346885290783905	-7.02485977746642	2.1428133792877e-12	8.41997089257309e-09	g10471	SYNE1_HUMAN	Nesprin-1
Apoly020417	19.4054141743295	-1.94018997965449	0.335410246153817	-5.78452805751418	7.27161861149292e-09	4.08187116742861e-06	g10472	SYNE1_HUMAN	Nesprin-1
Apoly020418	26.9843907066234	-1.94432381730175	0.317240659538802	-6.12886072084319	8.85105642146859e-10	1.0229217971329e-06	g10473	SYNE1_HUMAN	Nesprin-1
Apoly020422	810.262145197913	-0.652688530665745	0.181669662756336	-3.59272165073131	0.000327242092390093	0.00737307957475706	g10478	AKA12_MOUSE	A-kinase anchor protein 12
Apoly020423	89.0270252959627	-0.507118675932744	0.16994682267809	-2.98398444843726	0.00284521232469966	0.0288406753116923	g10479	C1TM_BOVIN	Monofunctional C1-tetrahydrofolate synthase, mitochondrial
Apoly020449	469.605633834053	-0.67180266912418	0.238066990111106	-2.82190600557704	0.004773916694351	0.040254567078933	g10512	C170B_XENTR	Centrosomal protein of 170 kDa protein B
Apoly020452	34.775716224205	-0.569273843728974	0.19182154442389	-2.96772630748392	0.00300011338514138	0.0298144803631122	g10517	ZBT25_GORGO	Zinc finger and BTB domain-containing protein 25
Apoly020456	24.6155591412887	-0.600886085306783	0.219274610642382	-2.74033588998946	0.00613764244135705	0.0467932716512774	g10521	MYH6_MOUSE	Myosin-6
Apoly020461	140.06369537648	-0.61973475882156	0.209420849594511	-2.95927917407228	0.00308359612974278	0.0304178476508532	g10530	KI26A_MOUSE	Kinesin-like protein KIF26A
Apoly020468	211.470873286182	0.657291872681428	0.123937796293728	5.30340132177008	1.13664658087129e-07	2.86303786851003e-05	g10542	SOX11_XENTR	Transcription factor Sox-11
Apoly020481	123.353418026177	0.677123218165288	0.195177912592352	3.46926150183563	0.00052189120521593	0.0100238726824085	g10563	RIR2_DANRE	Ribonucleoside-diphosphate reductase subunit M2
Apoly020508	551.533940176489	-0.54168492707884	0.137880780452396	-3.92864709136063	8.5425093837803e-05	0.00309780943743883	g10609	MYO6_HUMAN	Unconventional myosin-VI
Apoly020514	112.92005072342	-0.637795140320255	0.182510931499039	-3.49455857291272	0.000474846403723014	0.00941403359631286	g10615	COCA1_CHICK	Collagen alpha-1(XII) chain
Apoly020536	30.542220661919	-0.732910063396816	0.201702202701298	-3.63362448987326	0.000279467511005903	0.00663127800571615	g10647	CNKR3_HUMAN	Connector enhancer of kinase suppressor of ras 3
Apoly020539	96.5882191645711	-0.677861165926668	0.166451069738748	-4.07243502243993	4.65241814890367e-05	0.00211099444276006	g10652	FLVC1_HUMAN	Feline leukemia virus subgroup C receptor-related protein 1
Apoly020549	1027.88668189708	-0.632476840192712	0.215574212081901	-2.93391697496926	0.00334713728644895	0.0320629967171441	g10664	ZEP2_RAT	Human immunodeficiency virus type I enhancer-binding protein 2 homolog
Apoly020568	39.0811981557037	-1.11372284007946	0.274651539157502	-4.05503950021843	5.01258315419324e-05	0.0021933679561344	g10693	CLVS2_DANRE	Clavesin-2
Apoly020572	143.589908423909	-0.62036688319094	0.138631089451023	-4.47494775989703	7.64299973916144e-06	0.000617950682614423	g10698	ZN512_PONAB	Zinc finger protein 512
Apoly020579	122.243948035312	-0.541711263794323	0.197197123202306	-2.74705459693028	0.00601331234121887	0.0462582410211148	g10707	DNJC5_TETCF	DnaJ homolog subfamily C member 5 {ECO:0000250|UniProtKB:Q9H3Z4}
Apoly020587	380.486092119413	-0.663227401575159	0.185502903334809	-3.57529391536324	0.000349834656979419	0.00775756377615649	g10715	MPRI_HUMAN	Cation-independent mannose-6-phosphate receptor
Apoly020596	834.493677529571	-0.562722871607392	0.163487898578141	-3.44198485943858	0.00057746256969289	0.0106859113126871	g10731	AFAD_HUMAN	Afadin
Apoly020599	76.3236137907296	-1.30555733287825	0.239172299140964	-5.45864775129656	4.79774521864532e-08	1.57102167184541e-05	g10734	NCOA1_HUMAN	Nuclear receptor coactivator 1
Apoly020618	41.3382952027939	-0.737204526973754	0.235048670971033	-3.13639096076661	0.00171041025900196	0.0207543999030229	g10767	TRI67_HUMAN	Tripartite motif-containing protein 67
Apoly020620	93.0187383835978	-0.575665047069785	0.151867456737809	-3.79057540986967	0.000150298691332513	0.00443661123176117	g10769	GNPAT_HUMAN	Dihydroxyacetone phosphate acyltransferase
Apoly020638	60.1404794402849	-0.511274147544889	0.151259308527133	-3.38011691659411	0.000724550012304172	0.0120433452552793	g10793	AIDA_DANRE	Axin interactor, dorsalization-associated protein
Apoly020676	122.997908039463	-1.24842380567812	0.281074986167092	-4.44160408118269	8.9290738899226e-06	0.000698922369383702	g10844	DLGP2_HUMAN	Disks large-associated protein 2 {ECO:0000305}
Apoly020678	56.1742320873576	-1.04675491342279	0.326786025508648	-3.20318138388413	0.00135918345579075	0.0180675760188909	g10846	PTPRK_MOUSE	Receptor-type tyrosine-protein phosphatase kappa
Apoly020681	965.391319901206	-0.8627119374802	0.305226091588069	-2.82646851385336	0.00470643707134327	0.0399945368255542	g10863	SI1L1_HUMAN	Signal-induced proliferation-associated 1-like protein 1
Apoly020724	43.8100804883593	-0.688509350021428	0.171273169535085	-4.0199486696624	5.82108229849462e-05	0.00243928310969994	g10954	NUD14_BOVIN	Uridine diphosphate glucose pyrophosphatase
Apoly020736	65.3383454893375	-0.650700170418692	0.166939871223221	-3.89781162313596	9.70658742926691e-05	0.00336340958064915	g10972	GARE2_MOUSE	GRB2-associated and regulator of MAPK protein 2
Apoly020741	96.3959427066715	0.785436484048976	0.213882694891573	3.6722769200526	0.000240398976687042	0.00598620873887239	g10981	AP2D_HUMAN	Transcription factor AP-2-delta
Apoly020742	416.964048761944	0.595504695709942	0.202983065646086	2.93376540458918	0.0033487721292659	0.0320630243780152	g10982	AP2B_HUMAN	Transcription factor AP-2-beta
Apoly020751	310.748216560094	-0.833196277864461	0.249487178167005	-3.3396356637884	0.000838883661379375	0.0131013889468367	g10993	DNM3A_CHICK	DNA (cytosine-5)-methyltransferase 3A
Apoly020764	6932.56233845182	-0.723666397893028	0.210887983128752	-3.43152031309064	0.000600208178127352	0.010888541159435	g11007	STXB6_MOUSE	Syntaxin-binding protein 6
Apoly020775	42.4097530427592	-0.853673239523012	0.235809736036288	-3.62017808879462	0.000294400316460287	0.00688581311606578	g11023	PTHD1_DANRE	Patched domain-containing protein 1
Apoly020796	20.9924656679404	-0.763102325612075	0.229960729979973	-3.31840277980738	0.000905338322772725	0.013640477014966	g11055	MOT10_DANRE	Monocarboxylate transporter 10
Apoly020821	190.088344036627	-0.753875790681651	0.264834688222586	-2.84659005865591	0.0044190227767371	0.0384633429688472	g11107	EPHA7_CHICK	Ephrin type-A receptor 7
Apoly020863	27.8969853570398	0.704812655690566	0.204891679739285	3.4399281444098	0.000581868648244986	0.0107342472601589	g11180	NEK2_HUMAN	Serine/threonine-protein kinase Nek2
Apoly020917	31.0922871435534	-0.71360155624486	0.24256241465948	-2.94192963591101	0.00326174032029053	0.031568183287068	g11264	PTN14_HUMAN	Tyrosine-protein phosphatase non-receptor type 14
Apoly020941	526.921056385945	-0.648258563367145	0.220510818693652	-2.93980389355748	0.00328420036155842	0.0317230503950532	g11303	FIG4_HUMAN	Polyphosphoinositide phosphatase
Apoly020944	24.4368327639765	1.0841195138039	0.391225059499439	2.77108914033012	0.00558691297406794	0.044135938561123	g11306	KIF25_HUMAN	Kinesin-like protein KIF25 {ECO:0000305}
Apoly020962	25.0820862822576	-0.790872710337145	0.227774951280158	-3.47216718033402	0.000516274721926938	0.00996389927475299	g11335	TET5A_HUMAN	Terminal nucleotidyltransferase 5A {ECO:0000305}
Apoly020970	128.637151862388	0.53849642511085	0.134727767838652	3.99692234013515	6.41713416086247e-05	0.00257300887466255	g11353	PO3F2_DANRE	POU domain, class 3, transcription factor 2
Apoly020978	435.372075055391	-0.592308652096002	0.197679596466355	-2.99630646097971	0.00273271645097451	0.0281097801635059	g11382	FEZ2_RAT	Fasciculation and elongation protein zeta-2
Apoly020991	11.4973781092634	-1.08022399053768	0.261393276507472	-4.13256226392191	3.58741542276074e-05	0.00184025981229713	g11410	NBAS_DANRE	Neuroblastoma-amplified sequence
Apoly020995	204.268447403432	0.57265310385407	0.192223373643571	2.97910234847875	0.00289094196582111	0.029066943658729	g11419	FA84A_MOUSE	Protein FAM84A
Apoly021080	304.485440970941	-0.534301317015049	0.191130093912888	-2.7954850336576	0.00518219011695217	0.0423708379143481	g5126	AGO4_HUMAN	Protein argonaute-4 {ECO:0000255|HAMAP-Rule:MF_03033}
Apoly021081	128.471553833107	-0.759770495377376	0.207936692393213	-3.65385486627166	0.000258332327759868	0.00625905051786903	g5127	AGO4_CHICK	Protein argonaute-4 {ECO:0000255|HAMAP-Rule:MF_03033}
Apoly021082	34.6268346025484	-1.02610630571762	0.223325421645162	-4.59466861478933	4.33437527147137e-06	0.000397932107283168	g5128	AGO4_MOUSE	Protein argonaute-4 {ECO:0000255|HAMAP-Rule:MF_03033}
Apoly021087	624.271445377818	0.604658230698398	0.187088752772751	3.23193255466753	0.00122956073427715	0.0168273514952942	g5147	AP2E_DANRE	Transcription factor AP-2-epsilon
Apoly021108	17.3648115569776	-0.836406847886995	0.304644593316643	-2.74551679641216	0.00604156747499379	0.0463666703832824	g5217	CD5R1_BOVIN	Cyclin-dependent kinase 5 activator 1
Apoly021111	897.741360926111	-0.540461813568035	0.167529031854803	-3.22607853447426	0.00125498915871375	0.0170871600840256	g5226	SGK1_CHICK	Serine/threonine-protein kinase Sgk1
Apoly021112	80.1329344353202	-0.676490993818335	0.20354143982679	-3.32360326424937	0.000888625162074577	0.0134713106167278	g5228	EYA3_HUMAN	Eyes absent homolog 3
Apoly021129	36.7017026758324	-1.15776949343164	0.264617199257068	-4.37526168624777	1.21286885907294e-05	0.000851044088364501	g5256	AGO3_DANRE	Protein argonaute-3 {ECO:0000255|HAMAP-Rule:MF_03032}
Apoly021145	9.29395911712351	1.08020228103736	0.348169713378525	3.10251650137925	0.00191882850085799	0.0224034164176532	g5291	No_ID	No_Description
Apoly021163	17.2153790175337	-0.820457955544635	0.268338206254575	-3.05755176274175	0.00223153096763871	0.0247699937407896	g5344	EXT1B_DANRE	Exostosin-1b
Apoly021196	29.4180362640774	-1.2595003183265	0.39365508661549	-3.19950220675477	0.00137665133321542	0.0181721590201057	g5393	RFT2_SALSA	Riboflavin transporter 2
Apoly021200	20.6274233805437	-1.20481368805999	0.355385809461388	-3.39015699553668	0.000698526076381585	0.0118616610394719	g5398	EPIPL_MOUSE	Epiplakin {ECO:0000303|PubMed:12791695}
Apoly021204	1717.623907876	-0.756162999580412	0.169578166397486	-4.4590822960545	8.23113150764777e-06	0.00065472486125812	g5406	PLEC_MOUSE	Plectin
Apoly021205	11.8300428443852	-1.70830341137316	0.307201869707776	-5.56084965562927	2.68464399056853e-08	1.11498843402655e-05	g5408	PLEC_HUMAN	Plectin
Apoly021209	25.0854502649381	-1.1801843403492	0.434547712368459	-2.71589127443963	0.00660976208255156	0.0491896680498985	g5426	TRFR_SHEEP	Thyrotropin-releasing hormone receptor
Apoly021213	24.5488953865341	-0.571658484512149	0.201685849110228	-2.83440056421469	0.00459117435338967	0.0393383351596367	g5433	CD6_MOUSE	T-cell differentiation antigen CD6
Apoly021219	11.7244221495355	-0.85747268605094	0.260860749082256	-3.28708971766602	0.00101228577402258	0.0146345685078893	g5447	CFA69_HUMAN	Cilia- and flagella-associated protein 69 {ECO:0000312|HGNC:HGNC:26107}
Apoly021223	284.532348714915	0.514205817695612	0.128844927747728	3.99088909966561	6.58260576373728e-05	0.00262762164853748	g5452	SRS10_MOUSE	Serine/arginine-rich splicing factor 10
Apoly021228	27.584561033926	1.34296068681338	0.281846418631224	4.76486695603731	1.88978300592089e-06	0.000210768153117226	g5457	EF1A_DANRE	Elongation factor 1-alpha
Apoly021255	9.47589734727239	-2.66145900940118	0.405755485972495	-6.55926808487216	5.40725162780372e-11	1.0623627273146e-07	g5517	MACF1_HUMAN	Microtubule-actin cross-linking factor 1, isoforms 1/2/3/5
Apoly021256	215.044851870953	-2.2796569543047	0.267846309342647	-8.51106352706324	1.72345174301726e-17	3.386065639506e-13	g5519	MACF1_HUMAN	Microtubule-actin cross-linking factor 1, isoforms 1/2/3/5
Apoly021257	491.165256002845	-1.5055378744466	0.239582948583624	-6.28399426314395	3.29982887942911e-10	5.4026448328453e-07	g5520	MACF1_HUMAN	Microtubule-actin cross-linking factor 1, isoforms 1/2/3/5
Apoly021258	107.703226934166	-1.48979882851007	0.36810776126589	-4.04718124765092	5.18381019449389e-05	0.0022383806349719	g5523	No_ID	No_Description
Apoly021262	581.488141037277	-0.685146596200131	0.176631038251884	-3.87897055342606	0.000104899450805309	0.00356379643342627	g5529	CIC_HUMAN	Protein capicua homolog
Apoly021263	25.8259625609911	-1.5137876722099	0.275615588113979	-5.49238772222085	3.96535647748108e-08	1.34127642818588e-05	g5531	ERF_MOUSE	ETS domain-containing transcription factor ERF
Apoly021268	73.3212502050594	-0.83560284297872	0.279372680007846	-2.99099698279464	0.00278068240761766	0.0284853213038297	g5548	NECT2_MOUSE	Nectin-2
Apoly021270	60.9404615718409	-1.32344085307683	0.319022384458982	-4.14842630971241	3.34768568458508e-05	0.00175391948386781	g5556	No_ID	No_Description
Apoly021274	80.8917665763479	0.721879132173547	0.212625244979237	3.39507725079419	0.000686092389585642	0.0117418616534748	g5561	CTK2_XENLA	Carboxy-terminal kinesin 2
Apoly021275	29.2111037735117	-0.825020076939119	0.265338771554112	-3.10930842148287	0.00187525853212223	0.0220479738451671	g5562	ZBT22_HUMAN	Zinc finger and BTB domain-containing protein 22
Apoly021286	190.343813379767	0.874142181189107	0.290229221552669	3.01190271783323	0.00259615782688359	0.0272763170185999	g5576	TAP2_RAT	Antigen peptide transporter 2
Apoly021294	202.071032698464	-0.89869826483331	0.210291498019866	-4.2735834462904	1.92356248061625e-05	0.00116642691532924	g5585	RXRBA_DANRE	Retinoic acid receptor RXR-beta-A
Apoly021313	109.101097965418	-0.537809782560553	0.194147690580039	-2.7701065150648	0.00560379636893479	0.0442515222107966	g5622	PKHO1_DANRE	Pleckstrin homology domain-containing family O member 1-A
Apoly021325	8.05071645648124	-2.19412374224102	0.460862089567419	-4.76091176061042	1.9272030250766e-06	0.000212717740638652	g5636	CTXN3_HUMAN	Cortexin-3
Apoly021327	89.5806301024737	-0.693769187133523	0.254248887554969	-2.72870097409385	0.00635843320959903	0.0478636541260506	g5651	SEM6D_PONAB	Semaphorin-6D
Apoly021372	137.655975311156	-1.13213274676106	0.33844399681141	-3.34511102997022	0.000822496372057102	0.0129691703224766	g5723	ZHX2_HUMAN	Zinc fingers and homeoboxes protein 2
Apoly021373	220.982299545459	-0.54055091172603	0.190332961095558	-2.84002785757451	0.00451095943100634	0.0390082834247278	g5734	ZHX1_HUMAN	Zinc fingers and homeoboxes protein 1
Apoly021376	36.9094062500586	1.34958405110569	0.491691428919112	2.74477847635558	0.00605517561896093	0.0463805206182166	g5741	No_ID	No_Description
Apoly021389	41.2777949135617	-0.639579364844847	0.202941643557681	-3.15154323988247	0.00162410113563045	0.02009364925172	g5780	UMAD1_HUMAN	UBAP1-MVB12-associated (UMA)-domain containing protein 1 {ECO:0000312|HGNC:HGNC:48955}
Apoly021398	122.802556528663	-0.978529633805734	0.26002701465314	-3.7631845103134	0.000167763331146576	0.00475619937523346	g5789	GABR1_MOUSE	Gamma-aminobutyric acid type B receptor subunit 1
Apoly021402	218.358259608628	-1.44513350916363	0.469861626831958	-3.07565765458959	0.00210038854904001	0.0237162838063156	g5794	ARHG2_RAT	Rho guanine nucleotide exchange factor 2
Apoly021406	88.4195128950391	-1.18176019070674	0.31847359243773	-3.71070072611374	0.000206686335775047	0.005449280601635	g5798	P66B_MOUSE	Transcriptional repressor p66-beta
Apoly021456	129.921021415182	-0.561286975406904	0.184174165852914	-3.04758798720533	0.00230685980164639	0.0253059042562516	g5875	THB_PAROL	Thyroid hormone receptor beta
Apoly021461	17.5810289842785	-0.757466745407854	0.267255148546265	-2.83424566197544	0.00459340058234612	0.0393402533746095	g5885	LRC3B_DANRE	Leucine-rich repeat-containing protein 3B
Apoly021467	187.300079408587	-0.916579756737176	0.218242531082333	-4.19982187794272	2.67125040091229e-05	0.00150378385749925	g5893	ASNS_CHICK	Asparagine synthetase [glutamine-hydrolyzing]
Apoly021470	31.8478858707783	-0.604016081360829	0.201142259611495	-3.00292977978612	0.00267394121052756	0.0277668726021326	g5896	PQLC1_RAT	PQ-loop repeat-containing protein 1
Apoly021487	7.94092330009112	-1.34925553986568	0.327686777753803	-4.11751596788381	3.82978001705797e-05	0.00188580671667012	g5934	KCNK9_XENLA	Potassium channel subfamily K member 9
Apoly021490	300.988700953416	-0.556377082849395	0.165291926360765	-3.36602697481455	0.000762592505819138	0.0123415609240763	g5941	MPRAB_DANRE	Membrane progestin receptor alpha-B
Apoly021510	31.8841631304449	-0.51865469261371	0.185857551601501	-2.79060327731941	0.00526099129234508	0.0426761815074818	g5975	5NT1A_MOUSE	Cytosolic 5'-nucleotidase 1A
Apoly021520	47.5787422248293	-0.819099401158768	0.248847181390923	-3.29157596473643	0.000996277056780729	0.0145013190291498	g5992	IMA7_BOVIN	Importin subunit alpha-7
Apoly021521	46.2323973296203	-0.800219386293683	0.234127078091201	-3.4178848205758	0.000631098080279097	0.0112311449123582	g5993	IMA7_PONAB	Importin subunit alpha-7
Apoly021522	62.4916180471412	-0.577178743867528	0.198550727566413	-2.9069585941178	0.00364961502850681	0.0339507511671749	g5994	IMA7_MOUSE	Importin subunit alpha-7
Apoly021544	22.2921207555771	-0.687782845535309	0.21800368115831	-3.15491390732918	0.00160545472400832	0.0199627177876233	g6033	No_ID	No_Description
Apoly021551	56.3345698977189	-1.09335554472814	0.219906650628823	-4.97190758715888	6.62973078787503e-07	0.000100195631376447	g6044	GRB10_HUMAN	Growth factor receptor-bound protein 10
Apoly021566	52.6542398526911	-0.730721929620811	0.216003901210933	-3.38291079709363	0.000717219240328672	0.012008774473219	g6074	LIN41_DANRE	E3 ubiquitin-protein ligase TRIM71
Apoly021588	352.597157078443	-0.520758363370383	0.125684707883626	-4.14337091710922	3.42237740217595e-05	0.00177882139736907	g6106	FHOD3_HUMAN	FH1/FH2 domain-containing protein 3
Apoly021604	10.9452454788701	-2.01528075660088	0.370714307760986	-5.43620981011666	5.44258635880987e-08	1.67078897174277e-05	g6142	CSMD2_HUMAN	CUB and sushi domain-containing protein 2
Apoly021605	403.859575025452	-1.2453726937268	0.246457726668953	-5.05308845682737	4.34722434890121e-07	7.42694928546627e-05	g6143	CSMD1_HUMAN	CUB and sushi domain-containing protein 1
Apoly021651	26.2039219627505	0.835393594606492	0.292617282886977	2.85490175550964	0.00430501437906601	0.0377760685598526	g6222	GLT15_HUMAN	Polypeptide N-acetylgalactosaminyltransferase 15
Apoly021659	27.035050499307	-1.06673430443128	0.239377809700318	-4.45627899163562	8.33944891719501e-06	0.000660665939016654	g6232	AGO2_MOUSE	Protein argonaute-2 {ECO:0000255|HAMAP-Rule:MF_03031}
Apoly021681	48.1631886184308	-0.528807770495082	0.188581006703534	-2.80414120031937	0.00504508053031872	0.0417702053009574	g6268	CDK6_MOUSE	Cyclin-dependent kinase 6
Apoly021686	116.166529242769	0.51002701422372	0.150257563843009	3.39435167973709	0.00068791291425178	0.0117627719985246	g6273	No_ID	No_Description
Apoly021845	34.2817620482969	-0.72631637207073	0.213625229100535	-3.39995596554242	0.000673967059683196	0.011650712099003	g6499	ZN704_DANRE	Zinc finger protein 704
Apoly021851	116.82749354066	-1.09554658530346	0.197879006490607	-5.5364467647833	3.08669601151658e-08	1.15892747863032e-05	g6507	ATX1_RAT	Ataxin-1
Apoly021886	59.3841359835738	-1.34281285924736	0.283882855131631	-4.73016540088242	2.2433698728229e-06	0.000239540695061693	g6552	CSMD3_MOUSE	CUB and sushi domain-containing protein 3
Apoly021887	65.9065617445823	-1.17890952633374	0.258834628207209	-4.55468240281191	5.24647836759996e-06	0.000460167680751056	g6554	TRPS1_HUMAN	Zinc finger transcription factor Trps1
Apoly021893	201.575306830729	-0.722893385151694	0.230479108762014	-3.13648117191451	0.00170988415372422	0.0207543999030229	g6562	S45A4_MOUSE	Solute carrier family 45 member 4
Apoly021920	205.400072537041	-0.689205326196462	0.23781500409851	-2.89807335247431	0.00375462764705572	0.0345028855854554	g6593	MEF2D_HUMAN	Myocyte-specific enhancer factor 2D
Apoly021956	274.018315621445	-0.858259947254836	0.154511420595596	-5.55466996514883	2.7813676538326e-08	1.11498843402655e-05	g6637	SNX27_BOVIN	Sorting nexin-27
Apoly021961	833.465229726571	-0.753641763455527	0.172755746412121	-4.36247001392162	1.28602216886857e-05	0.00088344327104059	g6642	ASH1L_MOUSE	Histone-lysine N-methyltransferase ASH1L
Apoly022000	67.1265300853253	-0.590290473879791	0.203246279451137	-2.90431133831262	0.00368061952925548	0.0341107000278209	g6698	CLIC1_HUMAN	Chloride intracellular channel protein 1
Apoly022005	417.367726407608	-0.785541024105607	0.249735988479147	-3.14548587446059	0.00165811201827527	0.0203589396247319	g6704	PRC2C_MOUSE	Protein PRRC2C
Apoly022023	138.665059310908	-0.51046035918116	0.131981698092123	-3.86766018743645	0.000109884644364643	0.00365686764715605	g6723	CDC42_RAT	Cell division control protein 42 homolog
Apoly022041	199.725813163084	-0.776560097831272	0.19077671685765	-4.07051819856356	4.69086762950055e-05	0.0021165117367473	g6756	NMDE4_RAT	Glutamate receptor ionotropic, NMDA 2D
Apoly022042	22.5182881152725	-1.1317810439496	0.257782865562114	-4.39044325728038	1.13119831977848e-05	0.000820097911021687	g6757	NMDE4_HUMAN	Glutamate receptor ionotropic, NMDA 2D
Apoly022051	13.2940458282345	-0.786363120174294	0.238883688868318	-3.2918242509549	0.000995397954422807	0.0145013190291498	g6778	No_ID	No_Description
Apoly022066	147.648803485452	-1.04323900610363	0.226357436768057	-4.60881259745229	4.0497514589016e-06	0.00037888317577638	g6795	PI4KB_DANRE	Phosphatidylinositol 4-kinase beta
Apoly022067	44.2333726376206	-0.625754205566494	0.151504850647188	-4.13025855537588	3.62355475886063e-05	0.00184384087214204	g6796	RFX5_HUMAN	DNA-binding protein RFX5
Apoly022113	99.3290672333735	-0.97835973102348	0.271816443607646	-3.59933975310079	0.000319026153999683	0.0072387008454696	g30746	DGKQ_MOUSE	Diacylglycerol kinase theta
Apoly022141	48.406223342956	-0.654176444221377	0.211421267129585	-3.09418467263475	0.00197354600112332	0.0227015563724062	g30802	PCD12_HUMAN	Protocadherin-12 {ECO:0000305}
Apoly022154	57.8949879296758	0.689383044278097	0.234328553942419	2.94195066149513	0.0032615188700327	0.031568183287068	g30959	TM216_DANRE	Transmembrane protein 216
Apoly022164	137.022391487789	-0.91897503017477	0.263291738846545	-3.49032990628839	0.000482424603008375	0.00949571847204447	g30981	CPLX2_RAT	Complexin-2
Apoly022167	37.878974387463	-0.897339889287472	0.243684602006449	-3.6823823988014	0.000231064467244504	0.00585341855291891	g30990	GLRA1_DANRE	Glycine receptor subunit alphaZ1
