Apoly_gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_id	gene_symbol	function_protein
Apoly019150	74.9555427491778	0.514551728053403	0.17923351617664	2.87084547036559	0.00409375594718054	0.0423538826194081	g1536	No_ID	No_Description
Apoly019175	17.2426401172146	1.07526949572607	0.243827618713263	4.40995774556025	1.03390791267902e-05	0.00117417276071704	g1570	MINP1_MOUSE	Multiple inositol polyphosphate phosphatase 1
Apoly019242	415.886423155638	0.649229248101795	0.22394186589179	2.89909725238918	0.00374238794843387	0.0400254197184977	g8574	ANTR2_MOUSE	Anthrax toxin receptor 2
Apoly019254	962.680220429786	-0.712419938667936	0.190882205931432	-3.73224908624457	0.000189777699968699	0.00671822629203527	g8587	ANK1_HUMAN	Ankyrin-1
Apoly019255	7337.32126855207	-0.548326626274431	0.191114054719932	-2.86910675971988	0.00411632833130657	0.0425202432834807	g8590	NFM_HUMAN	Neurofilament medium polypeptide
Apoly019266	2968.43317743915	0.620963156313818	0.178041882699763	3.48773640728663	0.000487128064866315	0.0118605391978247	g8607	SFSWA_MOUSE	Splicing factor, suppressor of white-apricot homolog
Apoly019276	923.649107023905	-0.591992082893313	0.203460373591445	-2.90961857802371	0.00361870084945877	0.039107049279052	g8621	AT2A2_RAT	Sarcoplasmic/endoplasmic reticulum calcium ATPase 2
Apoly019331	252.438058498936	0.745272518966163	0.239938684840622	3.10609570716455	0.00189575346648417	0.0269702160434572	g8700	GIT2_HUMAN	ARF GTPase-activating protein GIT2
Apoly019334	1016.98375520335	-0.710803689754956	0.199363343919968	-3.56536801489595	0.000363345980311448	0.0099981211136961	g8703	PROD_MOUSE	Proline dehydrogenase 1, mitochondrial
Apoly019337	34.5677733249413	-1.01216624536754	0.232440422896336	-4.35451903225519	1.33359394577328e-05	0.00136488270423529	g8706	CABP7_RAT	Calcium-binding protein 7
Apoly019364	118.401803983083	-0.669291565316901	0.141193745844984	-4.74023520880106	2.13470263148772e-06	0.000455875028269991	g8735	RNF34_BOVIN	E3 ubiquitin-protein ligase RNF34 {ECO:0000305}
Apoly019374	1191.46955597445	-0.700827214407382	0.220863799887749	-3.17311942818863	0.00150810474478001	0.0234598051628605	g8747	AAK1_BOVIN	AP2-associated protein kinase 1 {ECO:0000303|PubMed:11877461}
Apoly019393	191.050757931407	0.688317200026534	0.214910282707445	3.20281184946154	0.00136092863793837	0.0222262385283252	g8768	SAP_HUMAN	Prosaposin
Apoly019427	161.33917733458	0.59381571199903	0.137402765761746	4.32171585999001	1.54820484364323e-05	0.0015285216363346	g8808	FYB1_MOUSE	FYN-binding protein 1
Apoly019465	37.7342404332379	0.520216060285006	0.151382461950113	3.43643546011585	0.000589422767061135	0.0132648816805117	g8863	SAPC2_MOUSE	Suppressor APC domain-containing protein 2 {ECO:0000305}
Apoly019492	647.771224046782	-0.680463382891486	0.19867230225235	-3.42505409751166	0.000614677014170713	0.0135387436069641	g8901	BRNP1_MOUSE	BMP/retinoic acid-inducible neural-specific protein 1
Apoly019502	1559.23960680955	-0.585402341868781	0.163449806518253	-3.58154196899222	0.000341572252538773	0.00968509318587807	g8913	PRC2B_HUMAN	Protein PRRC2B
Apoly019544	395.251191541609	-0.724567727570559	0.215078052307904	-3.36885944333025	0.000754799091195529	0.0153197703974365	g8968	HCN1_MOUSE	Potassium/sodium hyperpolarization-activated cyclic nucleotide-gated channel 1
Apoly019548	928.868849822597	-0.787119006588523	0.242554675154186	-3.24511991404894	0.001174011744005	0.0201096850344082	g8973	MK10_MOUSE	Mitogen-activated protein kinase 10
Apoly019552	37.9750699772005	-0.718748318130728	0.237763809977579	-3.02295087801001	0.00250322872842768	0.0316479632094071	g8977	MRC1_HUMAN	Macrophage mannose receptor 1
Apoly019605	28.8189653809915	-0.864869993785759	0.232505398702685	-3.71978456677347	0.000199392780879588	0.00697058712800935	g9038	CK5P2_PANTR	CDK5 regulatory subunit-associated protein 2
Apoly019610	199.01067615584	-0.710564316805645	0.250494791163537	-2.83664308349529	0.00455905453267053	0.0454121097118041	g9044	LRC8A_HUMAN	Volume-regulated anion channel subunit LRRC8A
Apoly019620	108.756391039696	-0.768101648272598	0.141115032987189	-5.44308874832869	5.23645411362656e-08	3.96314075234016e-05	g9058	SIA7F_HUMAN	Alpha-N-acetylgalactosaminide alpha-2,6-sialyltransferase 6
Apoly019632	2178.78088754241	-0.660746177882033	0.189932592406732	-3.47884567629697	0.000503578495007917	0.0120402343867678	g9071	MAP1B_HUMAN	Microtubule-associated protein 1B
Apoly019638	284.270394242334	-0.664231943015208	0.193973873380261	-3.4243371617015	0.000616301067550325	0.0135486003281139	g9079	FBCD1_XENTR	Fibrinogen C domain-containing protein 1
Apoly019667	47.0572916021472	0.942643846193975	0.239096409228455	3.94252615183897	8.06278552969339e-05	0.00407703920127042	g9128	DCK_MOUSE	Deoxycytidine kinase
Apoly019695	815.427767311857	-0.506941195372166	0.181880543838198	-2.7872205826652	0.00531622784435051	0.04966615713645	g9162	MAST4_HUMAN	Microtubule-associated serine/threonine-protein kinase 4 {ECO:0000305}
Apoly019716	55.5101138170722	-0.718048923881704	0.210562777429876	-3.41014177646301	0.000649291173887599	0.0139042174565877	g9192	PDE8B_MOUSE	High affinity cAMP-specific and IBMX-insensitive 3',5'-cyclic phosphodiesterase 8B
Apoly019717	239.612526990493	-0.511475769184319	0.180831794166754	-2.82846150778475	0.00467723253981655	0.0460619487267046	g9198	CRHBP_HUMAN	Corticotropin-releasing factor-binding protein
Apoly019750	65.0895646376791	-0.978287337345013	0.255879165640592	-3.82323951579206	0.000131709724434464	0.00542221709909457	g9239	PITM2_HUMAN	Membrane-associated phosphatidylinositol transfer protein 2
Apoly019759	437.049393964159	0.60508015098204	0.122575705617756	4.93637909675954	7.95863366027354e-07	0.000248195675433959	g9250	NDOR1_DANRE	NADPH-dependent diflavin oxidoreductase 1 {ECO:0000255|HAMAP-Rule:MF_03178}
Apoly019785	24.3081927435405	0.989862298947762	0.343974496374116	2.87772003268278	0.00400560456963903	0.0417496620581952	g9286	CLD5_HUMAN	Claudin-5
Apoly019801	140.342136224545	-0.737659208190656	0.239168313814538	-3.08426813078036	0.00204053599800753	0.0282725040570196	g9311	CNNM3_HUMAN	Metal transporter CNNM3
Apoly019802	86.4812146975794	-1.03277029576946	0.261222008493888	-3.95361134279626	7.69804163420444e-05	0.00393179463886882	g9312	CNNM4_HUMAN	Metal transporter CNNM4
Apoly019818	202.817250003787	-0.628465374132828	0.172372135653826	-3.64598008691481	0.000266374603834686	0.00834464130722008	g9331	PIPNB_BOVIN	Phosphatidylinositol transfer protein beta isoform
Apoly019821	9.49407597226425	-1.16240304993077	0.334107697363361	-3.47912681780149	0.000503050466947659	0.0120402343867678	g9340	RP3A_BOVIN	Rabphilin-3A
Apoly019829	259.21059209038	-0.753868021279745	0.20171667911134	-3.73726171083571	0.000186035258538239	0.00669420279212596	g9351	CLIP1_CHICK	CAP-Gly domain-containing linker protein 1
Apoly019841	48.6188986413255	-0.799249366778195	0.236794652398382	-3.37528469787207	0.000737393647931725	0.015122727558366	g9375	SHLB2_CHICK	Endophilin-B2
Apoly019842	98.4808437999922	-0.606885884399801	0.215455851923508	-2.81675284742445	0.00485118409699517	0.0469179618064892	g9377	ZER1_HUMAN	Protein zer-1 homolog
Apoly019851	28.5042666147295	0.583108698289087	0.184290706102961	3.16407002078179	0.00155579360267652	0.0238639382906821	g9390	NAKD2_RAT	NAD kinase 2, mitochondrial
Apoly019855	118.880436686251	-0.541352452583702	0.15065826698649	-3.59324757553628	0.000326582017634493	0.00946721924954948	g9394	SCAI_MOUSE	Protein SCAI
Apoly019866	68.4981450066553	-0.630368518541975	0.190115033099877	-3.31572158321015	0.00091406844482834	0.01726798339956	g9407	SCM2B_DANRE	Calcium-binding mitochondrial carrier protein SCaMC-2-B
Apoly019885	792.569918049315	-0.783971305319719	0.279164583852562	-2.80827637410398	0.0049807461418526	0.0475494263600476	g9437	AMD_RAT	Peptidyl-glycine alpha-amidating monooxygenase
Apoly019889	151.479659551087	0.518528495435246	0.166492901260685	3.11441804130355	0.0018430815296093	0.0264700459153757	g9446	S38A9_DANRE	Sodium-coupled neutral amino acid transporter 9 {ECO:0000305}
Apoly019914	252.37120612413	-0.551311739241753	0.174421447745198	-3.16080244929013	0.00157335166974329	0.0239897527435855	g9477	MB12B_HUMAN	Multivesicular body subunit 12B
Apoly019920	58.8372361818397	-0.664968517833001	0.23204966223161	-2.86563019070156	0.00416180104605104	0.0428543496219573	g9491	LRRT4_HUMAN	Leucine-rich repeat transmembrane neuronal protein 4
Apoly019929	416.412521644577	-0.528151775540998	0.140511871949255	-3.7587697623994	0.00017075087269865	0.0063536787801333	g9505	LRRT4_MOUSE	Leucine-rich repeat transmembrane neuronal protein 4
Apoly020075	15.375688998104	-0.767297845462125	0.262467408865326	-2.92340237128577	0.00346228781394413	0.0381084418378489	g9795	GFRA2_PONAB	GDNF family receptor alpha-2
Apoly020112	822.148946765348	0.70375358269547	0.236478207872606	2.97597647168653	0.00292057268036225	0.0344555021526846	g9881	IL7RA_MACFA	Interleukin-7 receptor subunit alpha
Apoly020130	326.044941211826	0.575259268126909	0.199058856987078	2.88989536478777	0.00385370073703458	0.0407281648093159	g9916	MA2A1_HUMAN	Alpha-mannosidase 2
Apoly020166	33.767956794107	-0.720858214954816	0.214721218350723	-3.35718202649807	0.000787412550431297	0.0157058826175875	g10011	HMBX1_HUMAN	Homeobox-containing protein 1 {ECO:0000303|PubMed:16825764}
Apoly020167	46.6683931227306	-0.712673108716174	0.207582353339063	-3.43320661536243	0.000596487358941297	0.0133120616016916	g10012	HMBX1_MOUSE	Homeobox-containing protein 1
Apoly020176	56.6896053884467	0.772047038719235	0.229410921105431	3.36534562085832	0.00076447833696525	0.0154454370308516	g10025	MCM3_CHICK	DNA replication licensing factor MCM3
Apoly020177	13.0395342194741	0.72019425589467	0.253616037398766	2.83970313266228	0.00451555351351051	0.045194640794672	g10026	IL17F_RAT	Interleukin-17F
Apoly020187	52.5621028827111	-0.780368223031893	0.252227727464567	-3.09390339783923	0.00197541796211692	0.0277817012897002	g10046	MRCKA_MOUSE	Serine/threonine-protein kinase MRCK alpha
Apoly020188	62.6173540205289	-0.69937514212893	0.207975593851945	-3.36277506978443	0.000771632082459433	0.0155171499734703	g10048	MRCKA_RAT	Serine/threonine-protein kinase MRCK alpha
Apoly020189	71.6310613874795	-0.565110595896137	0.189807359036866	-2.97728496283632	0.00290813570458597	0.0343914353455181	g10049	MRCKA_RAT	Serine/threonine-protein kinase MRCK alpha
Apoly020219	379.669748952382	-0.638441609380835	0.19954350819223	-3.19951079924782	0.00137661029794642	0.0223522830774821	g10153	NR3BA_DANRE	Neurexin-3b
Apoly020226	177.487141439018	-0.681105229985293	0.212227210108866	-3.20932094256861	0.00133048888009768	0.0218745732445851	g10173	BC11B_MOUSE	B-cell lymphoma/leukemia 11B
Apoly020237	114.915295493054	-0.694481795270115	0.203679126755773	-3.40968564787129	0.000650377963180336	0.0139042174565877	g10202	PHIP_MOUSE	PH-interacting protein
Apoly020239	282.349363955914	-0.722772708099806	0.175764685633584	-4.11216112892306	3.9197256705725e-05	0.00264642097078137	g10204	ENPP5_RAT	Ectonucleotide pyrophosphatase/phosphodiesterase family member 5
Apoly020248	375.901103115244	-0.539544716619332	0.147419162682271	-3.65993610872829	0.000252278143084441	0.00804628032009743	g10221	UBX2A_MOUSE	UBX domain-containing protein 2A
Apoly020259	23.1965902286859	1.14128888600459	0.377124441864968	3.02629254248451	0.00247572645968358	0.0315233945258609	g10241	FERM1_HUMAN	Fermitin family homolog 1
Apoly020261	341.521787317002	-0.677822960270824	0.20549621236359	-3.29846936094148	0.000972134885662419	0.0179805008333243	g10245	PLCB1_BOVIN	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1
Apoly020284	1052.35893189107	-0.611029884439412	0.184374008449272	-3.31407821296855	0.000919457842026952	0.0173032454236624	g10280	ARMD4_HUMAN	Armadillo-like helical domain-containing protein 4 {ECO:0000305}
Apoly020292	123.757517095086	-0.814370876043338	0.198378595149846	-4.10513480765502	4.04079168792189e-05	0.00268153016235208	g10298	MDGA2_HUMAN	MAM domain-containing glycosylphosphatidylinositol anchor protein 2
Apoly020371	157.382007634806	0.519820606065528	0.165884930123386	3.13362163566565	0.00172663339136087	0.0253726000299678	g10418	RHAG_HUMAN	Ammonium transporter Rh type A
Apoly020382	40.0447589894057	-0.887031825010398	0.263646858484106	-3.36446954122866	0.000766909487098471	0.0154696824363693	g10432	T200A_DANRE	Transmembrane protein 200A
Apoly020413	35.7658604583998	0.733044944958507	0.175252619600691	4.1827902294912	2.87953062591685e-05	0.00225394972937802	g10467	MYCT1_DANRE	Myc target protein 1 homolog
Apoly020414	109.54782299546	-2.0772665881472	0.303912294278865	-6.83508573773305	8.19559980766834e-12	8.05094747106299e-08	g10469	SYNE1_MOUSE	Nesprin-1
Apoly020415	9.7532012874849	-1.81555563614986	0.386051305065028	-4.7028869280575	2.56508489500522e-06	0.000503962229321676	g10470	SYNE1_HUMAN	Nesprin-1
Apoly020416	10.8309662181643	-2.11107185983359	0.349659781041764	-6.03750266485878	1.56517578638545e-09	3.07510086751149e-06	g10471	SYNE1_HUMAN	Nesprin-1
Apoly020417	19.4054141743295	-1.89879393224377	0.335363878507516	-5.66189161663461	1.49713377745295e-08	1.83838670785113e-05	g10472	SYNE1_HUMAN	Nesprin-1
Apoly020418	26.9843907066234	-1.66656371796641	0.318405636274024	-5.23408987814571	1.65799766036673e-07	9.30705143806433e-05	g10473	SYNE1_HUMAN	Nesprin-1
Apoly020449	469.605633834053	-0.759960160619084	0.237997651501043	-3.19314142734621	0.0014073400115532	0.0226268487782207	g10512	C170B_XENTR	Centrosomal protein of 170 kDa protein B
Apoly020461	140.06369537648	-0.604566746681499	0.20936341787218	-2.88764270676264	0.00388140491059195	0.0409109239690987	g10530	KI26A_MOUSE	Kinesin-like protein KIF26A
Apoly020468	211.470873286182	0.561937994129069	0.123495825710179	4.55025901399962	5.35799197387693e-06	0.000795777060568054	g10542	SOX11_XENTR	Transcription factor Sox-11
Apoly020512	1336.4049177502	-0.501678627059823	0.120266274596319	-4.17139907878362	3.02735131277374e-05	0.00234166815913644	g10613	CC50A_CHICK	Cell cycle control protein 50A
Apoly020523	272.940712949672	0.601574410935221	0.203800601183057	2.95177937377562	0.00315948589294105	0.0360478625659772	g10631	INS1A_DANRE	Insulinoma-associated protein 1a
Apoly020549	1027.88668189708	-0.739007791970977	0.215535358901077	-3.42870791938205	0.000606461807678882	0.0134030248883791	g10664	ZEP2_RAT	Human immunodeficiency virus type I enhancer-binding protein 2 homolog
Apoly020568	39.0811981557037	-1.0559711352554	0.274697201486646	-3.84412775063067	0.000120981973862654	0.0052751324629256	g10693	CLVS2_DANRE	Clavesin-2
Apoly020572	143.589908423909	-0.587888214192391	0.138582967241951	-4.24213902972652	2.21399461872775e-05	0.00191346256571277	g10698	ZN512_PONAB	Zinc finger protein 512
Apoly020587	380.486092119413	-0.588870646520859	0.185526538916108	-3.1740507312926	0.00150327413533651	0.0234435245758212	g10715	MPRI_HUMAN	Cation-independent mannose-6-phosphate receptor
Apoly020598	392.279484809558	0.64724761054852	0.20847899225536	3.10461789721107	0.00190524979744237	0.0270857038859263	g10733	UN93A_DANRE	Protein unc-93 homolog A
Apoly020599	76.3236137907296	-1.0655783757361	0.239681733757122	-4.44580552315218	8.75631367339236e-06	0.0010489956996411	g10734	NCOA1_HUMAN	Nuclear receptor coactivator 1
Apoly020631	22.0172037543003	0.794628279250254	0.265985160546695	2.98749102249542	0.00281277555723119	0.0337997561913892	g10785	TOPK_DANRE	Lymphokine-activated killer T-cell-originated protein kinase homolog
Apoly020632	41.0666552913283	0.693490950694634	0.223152383668342	3.10770129045688	0.00188548535800872	0.0268630390346608	g10786	ESCO2_DANRE	N-acetyltransferase ESCO2
Apoly020653	741.157870828674	-0.62562830924042	0.188082748815315	-3.32634605343176	0.000879926108895862	0.0168662519624166	g10814	NCKX4_MOUSE	Sodium/potassium/calcium exchanger 4
Apoly020676	122.997908039463	-1.0268941034257	0.281336767731166	-3.65005296572882	0.000262186239768804	0.00828162870215064	g10844	DLGP2_HUMAN	Disks large-associated protein 2 {ECO:0000305}
Apoly020686	3267.88504521803	0.509670145474965	0.146295810620979	3.48383281319936	0.000494288147494811	0.0119471826498688	g10872	SRSF5_RAT	Serine/arginine-rich splicing factor 5
Apoly020714	3.99109636269512	1.25114394492217	0.424922836912895	2.94440269205545	0.00323578680574375	0.0366883122943454	g10937	SCAR3_HUMAN	Scavenger receptor class A member 3
Apoly020724	43.8100804883593	-0.609296950996244	0.17147714236045	-3.55322547722122	0.000380538145093558	0.0102698254624356	g10954	NUD14_BOVIN	Uridine diphosphate glucose pyrophosphatase
Apoly020755	26.8748313538749	1.14641203750768	0.239241704393921	4.79185700675359	1.65244662414205e-06	0.000386495462196652	g10997	ENPP1_HUMAN	Ectonucleotide pyrophosphatase/phosphodiesterase family member 1
Apoly020760	59.0383771785432	-0.68568863411352	0.163028165806829	-4.20595196369926	2.59985455343578e-05	0.00211947478885282	g11003	FNDC4_MOUSE	Fibronectin type III domain-containing protein 4
Apoly020772	360.266372270896	-0.60697705113254	0.147562857240085	-4.11334574624689	3.89965650848057e-05	0.00264487930137428	g11018	TNR21_RAT	Tumor necrosis factor receptor superfamily member 21
Apoly020775	42.4097530427592	-1.03577964417499	0.234625763106627	-4.41460319813335	1.01195433678487e-05	0.00116938879070428	g11023	PTHD1_DANRE	Patched domain-containing protein 1
Apoly020789	620.120731664316	-0.520366915718119	0.145517556871173	-3.57597342139822	0.00034892710376501	0.00979301447002691	g11045	GINM1_DANRE	Glycoprotein integral membrane protein 1
Apoly020793	498.1130935377	-0.612395859287164	0.163563173083122	-3.74409378189275	0.000181046026232642	0.00657488221329523	g11052	DCAM_XENLA	S-adenosylmethionine decarboxylase proenzyme
Apoly020830	43.9127523710143	-0.888280831531618	0.229792396181238	-3.86557974194684	0.00011082563086559	0.00500549694164654	g11132	GBRR2_BOVIN	Gamma-aminobutyric acid receptor subunit rho-2
Apoly020863	27.8969853570398	0.650996289886306	0.203202293882349	3.20368573330782	0.00135680492069507	0.0221957920706877	g11180	NEK2_HUMAN	Serine/threonine-protein kinase Nek2
Apoly020866	16.7529744142998	1.10172165907973	0.235877475432296	4.67073703014919	3.00120948725632e-06	0.000561569169486904	g11184	DTL_DANRE	Denticleless protein homolog
Apoly020996	8.89110842198696	1.86788404140607	0.453001448323459	4.12335114671054	3.7339979627434e-05	0.00258681787859711	g11432	NAL12_MOUSE	NACHT, LRR and PYD domains-containing protein 12
Apoly021081	128.471553833107	-0.653073143826375	0.208066585795516	-3.138769934295	0.00169658593590926	0.0251035091024213	g5127	AGO4_CHICK	Protein argonaute-4 {ECO:0000255|HAMAP-Rule:MF_03033}
Apoly021082	34.6268346025484	-0.854181299532997	0.224206636967343	-3.8097948887098	0.000139082128657637	0.00562252383073371	g5128	AGO4_MOUSE	Protein argonaute-4 {ECO:0000255|HAMAP-Rule:MF_03033}
Apoly021111	897.741360926111	-0.567957935258095	0.167500912529423	-3.39077517060289	0.000696952500941899	0.0145332668152744	g5226	SGK1_CHICK	Serine/threonine-protein kinase Sgk1
Apoly021196	29.4180362640774	-1.11573629641273	0.394005627127062	-2.8317775676156	0.00462900375108657	0.0458325436241249	g5393	RFT2_SALSA	Riboflavin transporter 2
Apoly021204	1717.623907876	-0.508984919661832	0.169616583544321	-3.00079690927648	0.00269274093858635	0.0329621689846767	g5406	PLEC_MOUSE	Plectin
Apoly021205	11.8300428443852	-1.16346376514357	0.313122191378362	-3.71568607137682	0.000202653066739872	0.00705445917475341	g5408	PLEC_HUMAN	Plectin
Apoly021223	284.532348714915	0.533899971981085	0.128777785315945	4.14590117908308	3.3847979548707e-05	0.0024906788546571	g5452	SRS10_MOUSE	Serine/arginine-rich splicing factor 10
Apoly021255	9.47589734727239	-1.9722211188982	0.412276725048413	-4.78373140920483	1.72070581548598e-06	0.000393101246009919	g5517	MACF1_HUMAN	Microtubule-actin cross-linking factor 1, isoforms 1/2/3/5
Apoly021256	215.044851870953	-1.65205526199022	0.268254075110472	-6.15854674830147	7.34155137410902e-10	1.802993248089e-06	g5519	MACF1_HUMAN	Microtubule-actin cross-linking factor 1, isoforms 1/2/3/5
Apoly021257	491.165256002845	-1.105828039142	0.239720615556118	-4.61298681624288	3.96923488212922e-06	0.00068153128355401	g5520	MACF1_HUMAN	Microtubule-actin cross-linking factor 1, isoforms 1/2/3/5
Apoly021258	107.703226934166	-1.09927549286339	0.368586336377186	-2.9824097758699	0.00285988929463818	0.0340741327906345	g5523	No_ID	No_Description
Apoly021262	581.488141037277	-0.73484491652029	0.176579111398088	-4.16156198036144	3.16078182882775e-05	0.00240697211592941	g5529	CIC_HUMAN	Protein capicua homolog
Apoly021263	25.8259625609911	-0.827471904139105	0.280471641425915	-2.95028723735579	0.00317478622892651	0.03614303579114	g5531	ERF_MOUSE	ETS domain-containing transcription factor ERF
Apoly021267	34.3128915936856	-0.739416611040808	0.258724295328395	-2.85793265028426	0.00426410886266987	0.0434004995484736	g5544	No_ID	No_Description
Apoly021270	60.9404615718409	-1.29003327418509	0.318989609156694	-4.04412318506401	5.25193018703724e-05	0.00307414654873179	g5556	No_ID	No_Description
Apoly021274	80.8917665763479	0.608648247521557	0.211883565571192	2.87255996415189	0.00407160800840872	0.0421469349532171	g5561	CTK2_XENLA	Carboxy-terminal kinesin 2
Apoly021279	47.0153794981111	1.21046957877857	0.373481543431087	3.24104256306289	0.00119093400660487	0.0203286537165646	g5567	PSB8_RAT	Proteasome subunit beta type-8
Apoly021398	122.802556528663	-0.974528457481459	0.259957245845445	-3.74880282452621	0.000177680705908536	0.00650073152511174	g5789	GABR1_MOUSE	Gamma-aminobutyric acid type B receptor subunit 1
Apoly021435	74.0990248576309	-0.553402405634311	0.149432379439806	-3.7033634056348	0.000212759761761436	0.00725710249883147	g5833	IPKB_HUMAN	cAMP-dependent protein kinase inhibitor beta
Apoly021461	17.5810289842785	-0.890734407134038	0.265061868248035	-3.36047735957449	0.000778079075679933	0.0155904679653729	g5885	LRC3B_DANRE	Leucine-rich repeat-containing protein 3B
Apoly021470	31.8478858707783	-0.591088426667853	0.200752295985381	-2.94436695613631	0.0032361604930066	0.0366883122943454	g5896	PQLC1_RAT	PQ-loop repeat-containing protein 1
Apoly021476	47.9212009597345	-0.622334230193014	0.222501898963211	-2.79698390482462	0.00515821028286824	0.0486448575393979	g5906	SIA4A_HUMAN	CMP-N-acetylneuraminate-beta-galactosamide-alpha-2,3-sialyltransferase 1
Apoly021487	7.94092330009112	-1.3465277378307	0.326565846758768	-4.12329626994146	3.73488805491563e-05	0.00258681787859711	g5934	KCNK9_XENLA	Potassium channel subfamily K member 9
Apoly021509	147.344356556316	-0.976506580046975	0.346685190626695	-2.81669539527133	0.00485205188636276	0.0469179618064892	g5974	HPCL4_PONAB	Hippocalcin-like protein 4
Apoly021520	47.5787422248293	-0.73899814321843	0.248999967817727	-2.96786441257451	0.00299876579364089	0.0349239783922125	g5992	IMA7_BOVIN	Importin subunit alpha-7
Apoly021521	46.2323973296203	-0.756468489874554	0.234097543317918	-3.23142429925984	0.00123174946131512	0.0207548727842695	g5993	IMA7_PONAB	Importin subunit alpha-7
Apoly021522	62.4916180471412	-0.622221288301285	0.198099845634352	-3.14094787054891	0.00168402004001115	0.0249893819683527	g5994	IMA7_MOUSE	Importin subunit alpha-7
Apoly021528	25.8748459879102	-0.880962885245838	0.238029530927273	-3.70106550146925	0.000214696041104134	0.00729780816535106	g6004	FNDC5_DANRE	Fibronectin type III domain-containing protein 5
Apoly021551	56.3345698977189	-0.726409647645031	0.221304601553333	-3.28239739502195	0.00102928436547749	0.0186209483688178	g6044	GRB10_HUMAN	Growth factor receptor-bound protein 10
Apoly021563	93.1480666535129	-0.776711105678882	0.174660236929121	-4.44698300732341	8.70847236718964e-06	0.0010489956996411	g6066	SNRK_HUMAN	SNF-related serine/threonine-protein kinase
Apoly021564	485.049988759162	-0.528297627289147	0.118738950396464	-4.4492361228155	8.6176234615413e-06	0.00104760339367661	g6067	SNRK_HUMAN	SNF-related serine/threonine-protein kinase
Apoly021565	28.2138401472176	0.779105679386911	0.186142295965307	4.18553814084317	2.84491291399191e-05	0.00225302763422587	g6069	ABHD5_HUMAN	1-acylglycerol-3-phosphate O-acyltransferase ABHD5
Apoly021591	739.004201182436	0.930995760450646	0.292916971898587	3.17836059282004	0.00148110423492028	0.0233916840060118	g6115	GSTA_PLEPL	Glutathione S-transferase A
Apoly021599	57.4211667492452	-1.15501346481972	0.282190298841286	-4.09303037546781	4.25771919258888e-05	0.00271908922006238	g6132	DLGP3_HUMAN	Disks large-associated protein 3
Apoly021604	10.9452454788701	-1.70154115779568	0.373248237856595	-4.55873862276459	5.14617704321778e-06	0.000795777060568054	g6142	CSMD2_HUMAN	CUB and sushi domain-containing protein 2
Apoly021605	403.859575025452	-1.10142963503847	0.246504229745709	-4.46819771074391	7.88813832066466e-06	0.000993450343500632	g6143	CSMD1_HUMAN	CUB and sushi domain-containing protein 1
Apoly021608	108.197716202512	0.595717566589786	0.156726188871021	3.80100843950232	0.000144108393087793	0.00573552092085793	g6147	COGA1_MOUSE	Collagen alpha-1(XVI) chain
Apoly021698	168.028432464326	-0.643574127902157	0.222923257050831	-2.88697615680094	0.00388963705058087	0.0409318152826794	g6292	RPGF5_MOUSE	Rap guanine nucleotide exchange factor 5
Apoly021757	97.8886214302392	0.645334434529238	0.182177718631406	3.54233459161338	0.000396602066629253	0.0105155746330161	g6362	CRTAP_HUMAN	Cartilage-associated protein
Apoly021760	148.195925639618	0.539253436734663	0.153283046255328	3.51802400792852	0.000434773026493364	0.0110790994183076	g6366	No_ID	No_Description
Apoly021796	15.0966304290954	-0.56736939887454	0.186930485199516	-3.03518924839345	0.00240384798658843	0.0312563874205843	g6431	TRIQK_DANRE	Triple QxxK/R motif-containing protein
Apoly021815	1516.06795463172	-0.523457814607241	0.172479432344816	-3.03489991525923	0.00240615519798338	0.031265695221415	g6458	LFG1_HUMAN	Protein lifeguard 1
Apoly021877	1264.69657088758	-0.830064495889618	0.284065501384954	-2.92208836286934	0.00347692882480193	0.0381714402613364	g6540	SV2A_BOVIN	Synaptic vesicle glycoprotein 2A
Apoly021886	59.3841359835738	-1.47901115653093	0.283400534043272	-5.21880158597408	1.80084555487594e-07	9.56248989639123e-05	g6552	CSMD3_MOUSE	CUB and sushi domain-containing protein 3
Apoly021887	65.9065617445823	-0.743638341242853	0.260027490947154	-2.85984508228011	0.00423848003053612	0.043279238455249	g6554	TRPS1_HUMAN	Zinc finger transcription factor Trps1
Apoly021893	201.575306830729	-0.843087317868786	0.230286701543152	-3.6610334518635	0.000251199954860929	0.00803798943510206	g6562	S45A4_MOUSE	Solute carrier family 45 member 4
Apoly021924	74.9414943231401	0.785883034027521	0.254948378881088	3.08251826301696	0.00205257135134202	0.0283142847264856	g6600	TRY2_XENLA	Trypsin
Apoly021961	833.465229726571	-0.677770999949247	0.172767503017924	-3.92302364802326	8.74445644642692e-05	0.00431664160308919	g6642	ASH1L_MOUSE	Histone-lysine N-methyltransferase ASH1L
Apoly021973	1603.323145531	0.511273369287121	0.149859042655176	3.41169515184717	0.000645602699817393	0.0138838817036276	g6656	CLK2_MOUSE	Dual specificity protein kinase CLK2
Apoly021986	34.9821339133773	-0.929281974564505	0.216856207614641	-4.28524497770367	1.82537931952001e-05	0.00171594389907223	g6681	TMM42_PONAB	Transmembrane protein 42
